date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Fresno City,L,15-12,15,12,3,win,20160429_v1ye,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 26,home,Reedley,L,14-6,14,6,8,win,20160426_nr6a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 24,home,Taft,W,14-3,14,3,11,win,20160424_uygm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 23,home,Sequoias,L,8-6,8,6,2,win,20160423_6nk6,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 19,home,Porterville,W,12-6,12,6,6,win,20160419_gp1w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 16,home,Reedley,L,9-4,9,4,5,win,20160416_pg6d,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 14,home,Reedley,L,5-1,5,1,4,win,20160414_rnur,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 12,home,Reedley,L,5-4,5,4,1,win,20160412_yjum,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Apr 5,home,Porterville,W,8-1,8,1,7,win,20160405_gc0z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Feb 13,home,Ventura,L,9-5,9,5,4,win,20160213_qa5s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Feb 4,home,Monterey,L,10-2,10,2,8,win,20160204_mn6w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
Jan 28,home,Hartnell,L,9-3,9,3,6,win,20160128_1bdf,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,West Hills Coalinga,westhillscoalinga,christiandentxrby,Christian Dent
