date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Allan Hancock,W,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 27,home,Allan Hancock,L,3-0,3,0,3,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 24,home,Ventura,W,5-3,5,3,2,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 21,home,Ventura,L,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 19,home,Cuesta,L,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 17,home,Cuesta,W,9-7,9,7,2,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 16,home,Oxnard,W,12-2,12,2,10,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 12,home,Oxnard,W,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Apr 4,home,Pasadena,W,9-0,9,0,9,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 31,home,Santa Barbara,W,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 29,home,Santa Barbara,W,6-3,6,3,3,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 27,home,Allan Hancock,L,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 24,home,Allan Hancock,W,6-1,6,1,5,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 23,home,Cuesta,W,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
Mar 22,home,Ventura,L,9-8,9,8,1,win,,,,,,,,,,,,,,2012,2011-12,Moorpark,moorpark,tannermoemvm2,Tanner Moe
