date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,De Anza,W,8-1,8,1,7,win,20180410_uhfa,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Apr 5,home,West Valley,L,7-6,7,6,1,win,20180405_vyen,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 22,home,San Francisco,W,18-5,18,5,13,win,20180322_23le,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 17,home,Chabot,L,8-3,8,3,5,win,20180317_qldf,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 15,home,Chabot,L,22-10,22,10,12,win,20180315_67x0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 12,home,De Anza,W,8-1,8,1,7,win,20180312_5f8b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 10,home,De Anza,W,9-2,9,2,7,win,20180310_u33c,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Mar 8,home,West Valley,W,10-1,10,1,9,win,20180308_h3ka,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Feb 27,home,Ohlone,L,6-5,6,5,1,win,20180227_3vfq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Feb 17,home,Feather River,L,3-2,3,2,1,win,20180217_c3o0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Feb 15,home,Gavilan,W,1-0,1,0,1,win,20180215_ga27,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Feb 13,home,Hartnell,W,11-3,11,3,8,win,20180213_71op,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
Feb 1,home,Solano,W,11-0,11,0,11,win,20180201_v4p6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Mateo,sanmateo,danielhaberernb7bp,Daniel Haberern
