date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Santa Ana,L,5-3,5,3,2,win,20220429_216n,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 28,home,Santa Ana,L,6-4,6,4,2,win,20220428_4mrb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 26,home,Santa Ana,W,17-8,17,8,9,win,20220426_dvbz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 23,home,Riverside,W,8-3,8,3,5,win,20220423_oa0q,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 21,home,Riverside,L,5-3,5,3,2,win,20220421_h482,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 19,home,Riverside,L,11-4,11,4,7,win,20220419_0vhl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 13,home,Glendale,L,8-6,8,6,2,win,20220413_9tcm,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 8,home,Cypress,L,8-2,8,2,6,win,20220408_u758,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 7,home,Cypress,W,7-3,7,3,4,win,20220407_p6qc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Apr 5,home,Cypress,L,14-5,14,5,9,win,20220405_g5rd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 31,home,Golden West,L,7-4,7,4,3,win,20220331_07a6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 29,home,Golden West,L,11-3,11,3,8,win,20220329_isir,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 25,home,Fullerton,L,3-2,3,2,1,win,20220325_oko8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 24,home,Fullerton,W,9-6,9,6,3,win,20220324_5ew0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 22,home,Fullerton,L,11-0,11,0,11,win,20220322_jyoo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 19,home,Saddleback,W,10-8,10,8,2,win,20220319_j3l1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 17,home,Saddleback,L,14-4,14,4,10,win,20220317_9ddb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 15,home,Saddleback,L,16-3,16,3,13,win,20220315_qw6c,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 12,home,Irvine Valley,W,14-4,14,4,10,win,20220312_rnls,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 10,home,Irvine Valley,W,5-4,5,4,1,win,20220310_iidp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 8,home,Irvine Valley,L,8-6,8,6,2,win,20220308_xwzi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Mar 1,home,Palomar,L,16-8,16,8,8,win,20220301_jx4h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Feb 26,home,Sacramento City,W,7-6,7,6,1,win,20220226_fntv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Feb 25,home,Sacramento City,W,14-13,14,13,1,win,20220225_lo7h,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Feb 24,home,Sacramento City,L,9-8,9,8,1,win,20220224_jhwp,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Feb 17,home,Long Beach,W,13-9,13,9,4,win,20220217_j5lu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Jan 29,home,El Camino,W,8-3,8,3,5,win,20220129_5ty8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Jan 28,home,El Camino,L,8-5,8,5,3,win,20220128_rwwc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
Jan 27,home,El Camino,L,4-1,4,1,3,win,20220127_fjht,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Orange Coast,orangecoast,jordankunh3j,Jordan Ku
