date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,West Hills Coalinga,W,11-3,11,3,8,win,20190425_dxly,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 23,home,West Hills Coalinga,W,16-15,16,15,1,win,20190423_edpk,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 17,home,Bakersfield,L,4-0,4,0,4,win,20190417_asw5,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 16,home,Bakersfield,L,8-2,8,2,6,win,20190416_luyv,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 13,home,Sequoias,L,8-6,8,6,2,win,20190413_79dk,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 11,home,Sequoias,W,6-3,6,3,3,win,20190411_l2wt,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 9,home,Sequoias,L,17-9,17,9,8,win,20190409_bsou,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 6,home,Cerro Coso,W,9-5,9,5,4,win,20190406_vu0k,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 5,home,Cerro Coso,W,18-4,18,4,14,win,20190405_scyf,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Apr 2,home,Cerro Coso,W,13-11,13,11,2,win,20190402_hhfo,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 30,home,Merced,W,6-2,6,2,4,win,20190330_ob4l,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 28,home,Merced,W,6-4,6,4,2,win,20190328_ys75,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 26,home,Merced,L,4-2,4,2,2,win,20190326_t8sq,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 23,home,Taft,L,8-2,8,2,6,win,20190323_g7zv,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 12,home,Fresno City,L,11-5,11,5,6,win,20190312_jxo6,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 9,home,Porterville,W,22-0,22,0,22,win,20190309_ol82,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Mar 5,home,Porterville,W,6-2,6,2,4,win,20190305_ctr4,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 28,home,Modesto,L,5-4,5,4,1,win,20190228_b5du,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 26,home,Gavilan,W,4-2,4,2,2,win,20190226_bqbw,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 23,home,Monterey Peninsula,W,5-1,5,1,4,win,20190223_njxp,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 21,home,Monterey Peninsula,L,11-10,11,10,1,win,20190221_k7eb,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 7,home,Ohlone,L,16-3,16,3,13,win,20190207_mf11,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Feb 1,home,Mission,W,10-5,10,5,5,win,20190201_yqxo,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Jan 31,home,Bakersfield,L,9-6,9,6,3,win,20190131_4duw,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Jan 27,home,Sierra,L,8-1,8,1,7,win,20190127_r9qa,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
Jan 26,home,Marin,L,8-5,8,5,3,win,20190126_aefu,0,0,0,0,0.0,,,,0.00,,,,2019,,Reedley,reedley,dannygamezu295,Danny Gamez
