date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 11,home,Shasta,L,11-5,11,5,6,win,20230411_jrzm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Apr 6,home,Siskiyous,W,14-3,14,3,11,win,20230406_f0t7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Apr 1,home,Lassen,L,10-7,10,7,3,win,20230401_ajr1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Apr 1,home,Lassen,W,9-7,9,7,2,win,20230401_unzj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 27,home,Butte,L,11-7,11,7,4,win,20230327_p47u,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 25,home,Butte,W,19-8,19,8,11,win,20230325_srf4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 25,home,Butte,W,15-3,15,3,12,win,20230325_pt36,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 17,home,Redwoods,W,13-2,13,2,11,win,20230317_e7su,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 17,home,Redwoods,W,14-3,14,3,11,win,20230317_s71b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 12,home,Lassen,L,6-4,6,4,2,win,20230312_c7nd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Mar 12,home,Lassen,W,10-3,10,3,7,win,20230312_v29g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 18,home,San Mateo,W,6-3,6,3,3,win,20230218_dhkf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 17,home,Laney,L,7-1,7,1,6,win,20230217_64o9,1,0,1,0,2.1,6,4,4,15.43,2,2,1,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 17,home,Los Medanos,L,4-3,4,3,1,win,20230217_q6wu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 16,home,Mendocino,W,6-3,6,3,3,win,20230216_18s7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 11,home,Cabrillo,L,10-8,10,8,2,win,20230211_wfvg,1,0,0,0,2.0,4,4,4,18.00,1,1,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 9,home,Sierra,L,3-1,3,1,2,win,20230209_gwey,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 4,home,Sacramento City,W,4-1,4,1,3,win,20230204_7pau,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 3,home,Merced,L,2-1,2,1,1,win,20230203_f9zv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Feb 3,home,American River,W,14-4,14,4,10,win,20230203_rgi3,1,1,0,0,5.0,4,4,2,3.60,3,4,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Jan 29,home,Merced,L,7-6,7,6,1,win,20230129_fuap,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Jan 28,home,Taft,W,9-2,9,2,7,win,20230128_rabk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
Jan 27,home,Porterville,W,12-3,12,3,9,win,20230127_7xqj,1,1,0,0,6.0,4,2,2,3.00,3,3,1,2023,2022-23,Feather River,featherriver,carsonlydondr6l,Carson Lydon
