date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Cypress,L,13-9,13,9,4,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
May 5,home,Cypress,L,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 27,home,Ventura,W,10-8,10,8,2,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 26,home,Ventura,L,6-3,6,3,3,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 24,home,Santa Barbara,L,9-8,9,8,1,win,20120424_q953,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 21,home,Santa Barbara,L,17-5,17,5,12,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 19,home,Moorpark,W,5-1,5,1,4,win,20120419_3w6r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 17,home,Moorpark,L,9-7,9,7,2,win,20120417_ekct,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 16,home,Allan Hancock,W,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 14,home,Allan Hancock,L,6-5,6,5,1,win,20120414_s5eg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 12,home,Allan Hancock,,,,,1,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 5,home,East Los Angeles,W,9-8,9,8,1,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 4,home,Merced,L,7-6,7,6,1,win,20120404_pnm0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Apr 3,home,Cypress,L,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Mar 31,home,Oxnard,L,7-4,7,4,3,win,,,,,,,,,,,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Mar 29,home,Oxnard,L,8-7,8,7,1,win,20120329_e60s,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Mar 27,home,Ventura,W,9-8,9,8,1,win,20120327_wb4r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Mar 24,home,Ventura,W,7-1,7,1,6,win,20120324_qxtz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
Mar 23,home,Moorpark,L,3-2,3,2,1,win,20120323_zdxy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Cuesta,cuesta,leesheller541q,Lee Sheller
