date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Cabrillo,L,7-2,7,2,5,win,20210528_fvii,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 27,home,Cabrillo,L,11-4,11,4,7,win,20210527_b6b0,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 22,home,Ohlone,L,12-6,12,6,6,win,,,,,,,,,,,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 20,home,Ohlone,L,13-7,13,7,6,win,20210520_oulv,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 15,home,Monterey Peninsula,L,11-0,11,0,11,win,20210515_tmq9,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 13,home,Monterey Peninsula,L,13-10,13,10,3,win,20210513_3v8a,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 8,home,Hartnell,W,25-3,25,3,22,win,20210508_n10l,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 8,home,Hartnell,,,,,4,win,,,,,,,,,,,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
May 6,home,Hartnell,W,12-8,12,8,4,win,20210506_2hyv,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 24,home,Cabrillo,L,10-0,10,0,10,win,20210424_wdcs,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 24,home,Cabrillo,W,5-3,5,3,2,win,20210424_ew0v,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 22,home,Cabrillo,L,8-3,8,3,5,win,20210422_ut3d,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 17,home,West Valley,W,4-3,4,3,1,win,20210417_h39b,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 17,home,West Valley,W,5-3,5,3,2,win,20210417_xyi1,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 10,home,Ohlone,L,10-2,10,2,8,win,20210410_dmmj,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
Apr 10,home,Ohlone,L,6-1,6,1,5,win,20210410_8i8z,0,0,0,0,0.0,,,,0.00,,,,2021,,Mission,mission,salmunozro7o,Sal Munoz
