date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Mt. San Jacinto,L,18-3,18,3,15,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 25,home,Mt. San Jacinto,L,25-4,25,4,21,win,20130425_g5g5,0,0,0,0,0.0,,,,0.00,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 23,home,Mt. San Jacinto,L,12-2,12,2,10,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 20,home,Antelope Valley,L,10-1,10,1,9,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 18,home,Antelope Valley,L,7-0,7,0,7,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 16,home,Antelope Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 13,home,Victor Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 11,home,Victor Valley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 9,home,Victor Valley,W,16-3,16,3,13,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 6,home,Chaffey,W,16-5,16,5,11,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 4,home,Chaffey,L,12-0,12,0,12,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Apr 2,home,Chaffey,L,10-6,10,6,4,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 27,home,Pasadena,L,6-3,6,3,3,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 23,home,Barstow,L,14-6,14,6,8,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 21,home,Barstow,L,13-5,13,5,8,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 19,home,Barstow,L,9-3,9,3,6,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 16,home,San Bernardino,L,5-2,5,2,3,win,20130316_uh1c,0,0,0,0,0.0,,,,0.00,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 14,home,San Bernardino,L,9-3,9,3,6,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 12,home,San Bernardino,L,19-1,19,1,18,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 9,home,Rio Hondo,L,5-1,5,1,4,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 7,home,Rio Hondo,L,31-2,31,2,29,win,20130307_3crb,0,0,0,0,0.0,,,,0.00,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Mar 5,home,Rio Hondo,W,13-11,13,11,2,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 28,home,Cerritos,L,24-13,24,13,11,win,20130228_utkt,0,0,0,0,0.0,,,,0.00,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 27,home,Cerritos,L,7-4,7,4,3,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 26,home,LA Harbor,L,11-3,11,3,8,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 23,home,Desert,L,21-3,21,3,18,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 22,home,Desert,W,13-11,13,11,2,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 19,home,Desert,L,14-4,14,4,10,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 16,home,Oxnard,L,13-3,13,3,10,win,,,,,,,,,,,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
Feb 15,home,Oxnard,L,17-11,17,11,6,win,20130215_gvfi,0,0,0,0,0.0,,,,0.00,,,,2013,,Cerro Coso,cerrocoso,articequinneyryr8,Artice Quinney
