date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 28,home,Sierra,W,6-5,6,5,1,win,20200228_wdmn,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 27,home,Sierra,L,12-10,12,10,2,win,20200227_6968,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 25,home,Sierra,W,8-5,8,5,3,win,20200225_0sq9,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 21,home,Cabrillo,W,6-3,6,3,3,win,20200221_uih4,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 20,home,Cabrillo,W,7-2,7,2,5,win,20200220_wkmw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 15,home,Solano,W,12-4,12,4,8,win,20200215_023k,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 14,home,Mendocino,W,10-4,10,4,6,win,20200214_sln5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 13,home,Solano,W,14-3,14,3,11,win,20200213_2u47,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 8,home,Canada,W,6-2,6,2,4,win,20200208_pub5,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 6,home,Laney,W,4-0,4,0,4,win,20200206_xe6i,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 4,home,Marin,W,9-5,9,5,4,win,20200204_rkf8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Feb 1,home,De Anza,W,38-1,38,1,37,win,20200201_iyze,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Jan 30,home,Feather River,W,17-1,17,1,16,win,20200130_a9cq,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Jan 28,home,De Anza,W,12-1,12,1,11,win,20200128_i8yz,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Jan 25,home,Chabot,W,4-2,4,2,2,win,20200125_tnzi,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
Jan 24,home,Chabot,W,3-0,3,0,3,win,20200124_7xv7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Santa Rosa,santarosa,aidanmorrisihkc,Aidan Morris
