date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Cerritos,W,8-7,8,7,1,win,20180426_4nvg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 24,home,Cerritos,L,2-1,2,1,1,win,20180424_ffvr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 21,home,Pasadena City,W,8-2,8,2,6,win,20180421_z9dw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 19,home,Pasadena City,L,3-1,3,1,2,win,20180419_50a2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 17,home,Pasadena City,W,10-6,10,6,4,win,20180417_ia9u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 14,home,Rio Hondo,L,6-5,6,5,1,win,20180414_1uop,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 12,home,Rio Hondo,W,12-6,12,6,6,win,20180412_o2u7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 10,home,Rio Hondo,W,7-6,7,6,1,win,20180410_scu7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 7,home,Mt. San Antonio,L,13-3,13,3,10,win,20180407_ss9o,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Apr 5,home,Mt. San Antonio,W,9-7,9,7,2,win,20180405_p4z6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Mar 29,home,Golden West,L,5-1,5,1,4,win,20180329_l7zw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Mar 6,home,Compton,W,5-1,5,1,4,win,20180306_wx6y,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Mar 3,home,Long Beach,L,11-0,11,0,11,win,20180303_sgh3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Mar 1,home,Long Beach,W,6-1,6,1,5,win,20180301_dxkz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 27,home,Saddleback,L,17-0,17,0,17,win,20180227_kn6c,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 24,home,Desert,W,15-2,15,2,13,win,20180224_e3dq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 20,home,Canyons,W,10-3,10,3,7,win,20180220_3x7z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 17,home,Canyons,L,12-9,12,9,3,win,20180217_qev7,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 16,home,Saddleback,L,21-3,21,3,18,win,20180216_9t30,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 15,home,Desert,W,22-9,22,9,13,win,20180215_z5bu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 8,home,Southwestern,L,13-4,13,4,9,win,20180208_qmuk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Feb 2,home,Southwestern,L,10-5,10,5,5,win,20180202_vuzx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Jan 30,home,Santa Ana,L,5-4,5,4,1,win,20180130_pnbo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Jan 27,home,Santa Ana,L,4-0,4,0,4,win,20180127_acgu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
Jan 26,home,Ventura,W,12-6,12,6,6,win,20180126_haeu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Chaffey,chaffey,jacobmartinjl0j,Jacob Martin
