date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Desert,L,10-7,10,7,3,win,20190426_50cf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 25,home,Desert,W,16-9,16,9,7,win,20190425_zf52,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 19,home,Palomar,L,12-1,12,1,11,win,20190419_gbpy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 18,home,Palomar,L,15-3,15,3,12,win,20190418_wp3k,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 16,home,Palomar,L,13-4,13,4,9,win,20190416_dzz8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 13,home,Grossmont,L,9-7,9,7,2,win,20190413_y3cy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 11,home,Grossmont,L,11-6,11,6,5,win,20190411_jhqa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 9,home,Grossmont,W,9-0,9,0,9,win,20190409_uqok,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 6,home,San Diego City,W,4-1,4,1,3,win,20190406_6aaf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 4,home,San Diego City,W,11-5,11,5,6,win,20190404_kmke,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Apr 2,home,San Diego City,W,10-3,10,3,7,win,20190402_oli4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
Mar 30,home,San Diego Mesa,L,8-4,8,4,4,win,20190330_k7wb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Mt. San Jacinto,mtsanjacinto,craigvenabaltx3l,Craig Venabal
