date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Mendocino,L,4-3,4,3,1,win,20220422_o1vf,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Apr 8,home,Los Medanos,W,6-3,6,3,3,win,20220408_b6r1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Apr 5,home,Los Medanos,L,5-3,5,3,2,win,20220405_jrso,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 31,home,Solano,L,10-7,10,7,3,win,20220331_6f9g,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 29,home,Solano,L,16-3,16,3,13,win,20220329_1jbb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 25,home,Napa Valley,L,13-10,13,10,3,win,20220325_ygwo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 17,home,Marin,L,13-5,13,5,8,win,20220317_6ccu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 8,home,Mendocino,W,8-4,8,4,4,win,20220308_3uod,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Mar 1,home,Ohlone,L,14-4,14,4,10,win,20220301_rsse,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Feb 25,home,Folsom Lake,L,12-10,12,10,2,win,20220225_o4m2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
Jan 29,home,Mission,L,13-0,13,0,13,win,20220129_6du0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Contra Costa,contracosta,jordanholmesnkbi,Jordan Holmes
