date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Shasta,W,7-3,7,3,4,win,20170421_fizz,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Apr 20,home,Shasta,W,13-1,13,1,12,win,20170420_zrdx,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Apr 14,home,Butte,L,4-3,4,3,1,win,20170414_e1rw,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Apr 2,home,Redwoods,W,12-0,12,0,12,win,20170402_8z8e,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 28,home,San Joaquin Delta,L,11-4,11,4,7,win,20170328_ralq,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 25,home,Siskiyous,W,12-0,12,0,12,win,20170325_xqpj,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 25,home,Siskiyous,W,9-1,9,1,8,win,20170325_h09e,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 17,home,Shasta,W,12-0,12,0,12,win,20170317_wecl,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 11,home,Lassen,L,9-1,9,1,8,win,20170311_4laj,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Mar 3,home,Butte,L,17-1,17,1,16,win,20170303_5sqn,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Feb 25,home,Redwoods,L,12-10,12,10,2,win,20170225_g0tj,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Feb 18,home,San Mateo,L,7-5,7,5,2,win,20170218_6ksh,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Feb 18,home,Canada,L,11-8,11,8,3,win,20170218_qyos,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Feb 12,home,Cabrillo,L,8-7,8,7,1,win,20170212_xygv,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Feb 1,home,American River,L,6-5,6,5,1,win,20170201_rosr,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Jan 28,home,Ventura,L,10-4,10,4,6,win,20170128_gs1h,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Jan 27,home,Barstow,W,8-7,8,7,1,win,20170127_yy5c,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
Jan 27,home,Taft,W,6-3,6,3,3,win,20170127_ct8p,0,0,0,0,0.0,,,,0.00,,,,2017,,Feather River,featherriver,spencerliningeri2kt,Spencer Lininger
