date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 5,home,East Los Angeles,W,7-2,7,2,5,win,20230405_ucer,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 27,home,Moorpark,W,13-4,13,4,9,win,20230327_h11u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 25,home,Moorpark,W,11-0,11,0,11,win,20230325_6imh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 25,home,Moorpark,L,4-3,4,3,1,win,20230325_696r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 18,home,LA Pierce,L,5-4,5,4,1,win,20230318_isu5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 17,home,LA Pierce,L,8-6,8,6,2,win,20230317_etq2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 16,home,LA Pierce,W,7-0,7,0,7,win,20230316_rqej,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 9,home,Allan Hancock,W,7-2,7,2,5,win,20230309_m3sw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 8,home,Allan Hancock,W,6-3,6,3,3,win,20230308_9o7s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 7,home,Allan Hancock,W,12-5,12,5,7,win,20230307_3x09,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 6,home,Ventura,W,12-4,12,4,8,win,20230306_7dz9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 4,home,Ventura,W,10-3,10,3,7,win,20230304_6rvg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 3,home,Santa Barbara,L,4-3,4,3,1,win,20230303_uuc5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Mar 2,home,Ventura,L,9-5,9,5,4,win,20230302_4ums,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 22,home,Santa Barbara,W,16-1,16,1,15,win,20230222_ixi2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 21,home,Santa Barbara,W,3-0,3,0,3,win,20230221_cp3d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 17,home,Saddleback,L,8-3,8,3,5,win,20230217_d621,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 16,home,Saddleback,W,4-3,4,3,1,win,20230216_p7e1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 14,home,Reedley,T,8-8,8,8,0,tie,20230214_46dx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 10,home,Sequoias,W,6-4,6,4,2,win,20230210_foht,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 9,home,Sequoias,W,7-0,7,0,7,win,20230209_2pt8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 7,home,Reedley,L,11-7,11,7,4,win,20230207_yz7j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 4,home,Orange Coast,L,4-2,4,2,2,win,20230204_bbvx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 3,home,Orange Coast,L,6-5,6,5,1,win,20230203_u9vf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Feb 2,home,Orange Coast,W,7-6,7,6,1,win,20230202_zoch,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Jan 29,home,Riverside,L,7-6,7,6,1,win,20230129_55zh,0,0,0,0,3.1,2,,,0.00,2,1,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Jan 28,home,Riverside,W,12-2,12,2,10,win,20230128_dgzv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
Jan 27,home,Riverside,W,12-8,12,8,4,win,20230127_vquc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Cuesta,cuesta,victorherediagksb,Victor Heredia
