date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 28,home,Chabot,L,10-3,10,3,7,win,20150328_n3us,1,0,0,0,1.1,7,4,4,27.00,0,0,1,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 20,home,Gavilan,L,8-7,8,7,1,win,20150320_ftp4,1,0,0,0,7.0,10,5,5,6.43,3,1,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 14,home,Skyline,W,8-1,8,1,7,win,20150314_dge9,1,1,0,0,7.0,1,1,0,0.00,3,3,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Mar 7,home,Hartnell,W,9-1,9,1,8,win,20150307_203t,1,1,0,0,7.0,6,0,0,0.00,5,2,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 24,home,Cabrillo,L,3-2,3,2,1,win,20150224_yj32,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 19,home,Laney,L,8-3,8,3,5,win,20150219_4t76,1,0,1,0,3.0,7,5,4,12.00,0,1,3,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 13,home,Sacramento City,L,3-2,3,2,1,win,20150213_wcqi,1,0,1,0,8.0,4,3,3,3.38,4,2,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Feb 5,home,Mission,W,12-4,12,4,8,win,20150205_hyj0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Jan 30,home,Reedley,W,9-0,9,0,9,win,20150130_aevu,1,1,0,0,7.0,4,0,0,0.00,0,1,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
Jan 27,home,Merced,W,4-2,4,2,2,win,20150127_fr1v,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Canada,canada,elijahsaundersmw7x,Elijah Saunders
