date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Hartnell,W,5-3,5,3,2,win,20160429_nnr6,1,0,0,0,10.0,6,2,2,1.80,2,1,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 28,home,Canada,W,19-7,19,7,12,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 26,home,Cabrillo,L,10-4,10,4,6,win,20160426_938s,1,0,1,0,1.1,6,4,4,27.00,1,2,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 23,home,Monterey,W,3-0,3,0,3,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 21,home,Gavilan,L,3-2,3,2,1,win,20160421_cv02,1,0,1,0,6.1,7,3,3,4.26,5,6,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 16,home,Skyline,W,8-3,8,3,5,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 14,home,Hartnell,W,13-12,13,12,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 13,home,Hartnell,W,7-6,7,6,1,win,20160413_br3e,1,1,0,0,8.0,10,6,5,5.63,4,2,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 9,home,Canada,L,7-6,7,6,1,win,20160409_nrhh,0,0,0,0,1.2,1,,,0.00,1,2,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 7,home,Canada,W,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 5,home,Cabrillo,W,4-2,4,2,2,win,20160405_7e60,1,1,0,0,7.0,5,2,1,1.29,2,1,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Apr 2,home,Cabrillo,W,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
Mar 31,home,Monterey,L,9-1,9,1,8,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,grantgoffmtgg,Grant Goff
