date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Glendale,L,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 26,home,Glendale,L,5-4,5,4,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 24,home,Glendale,L,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 21,home,Barstow,W,13-4,13,4,9,win,20180421_5685,0,0,0,0,0.0,,,,0.00,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 19,home,Barstow,W,8-5,8,5,3,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 17,home,Barstow,W,20-2,20,2,18,win,20180417_acg8,0,0,0,0,0.0,,,,0.00,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 14,home,Canyons,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 12,home,Canyons,L,10-0,10,0,10,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 10,home,Canyons,L,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 7,home,Victor Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 5,home,Victor Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Apr 3,home,Victor Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 29,home,Mt. San Antonio,L,10-1,10,1,9,win,20180329_frx2,0,0,0,0,0.0,,,,0.00,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 28,home,Pasadena City,W,8-5,8,5,3,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 27,home,Mt. San Antonio,L,11-3,11,3,8,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 24,home,Antelope Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 23,home,Antelope Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 20,home,Antelope Valley,W,15-5,15,5,10,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 17,home,Glendale,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 15,home,Barstow,L,6-5,6,5,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 14,home,Canyons,W,17-9,17,9,8,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 9,home,Victor Valley,W,8-4,8,4,4,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 8,home,Antelope Valley,W,15-11,15,11,4,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 5,home,Ventura,W,13-8,13,8,5,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Mar 1,home,Ventura,L,5-1,5,1,4,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Feb 23,home,Mt. San Jacinto,W,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Feb 22,home,LA Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Feb 20,home,West LA,W,7-4,7,4,3,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
Feb 17,home,Oxnard,L,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Citrus,citrus,thomasaceitunoekx6,Thomas Aceituno
