date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Palomar,L,17-6,17,6,11,win,20180427_qm7r,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 26,home,Palomar,W,5-1,5,1,4,win,,,,,,,,,,,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 24,home,Palomar,L,5-4,5,4,1,win,20180424_p2ia,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 21,home,San Diego City,L,8-4,8,4,4,win,20180421_5o32,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 19,home,San Diego City,L,2-1,2,1,1,win,20180419_cyob,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 17,home,San Diego City,W,7-4,7,4,3,win,20180417_red5,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 13,home,San Diego Mesa,W,23-7,23,7,16,win,20180413_7tin,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 12,home,San Diego Mesa,L,9-8,9,8,1,win,20180412_r8iu,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 10,home,San Diego Mesa,W,6-5,6,5,1,win,20180410_ln6w,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 7,home,Long Beach,W,7-6,7,6,1,win,20180407_rxua,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 6,home,Imperial Valley,W,12-4,12,4,8,win,20180406_8ysg,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 5,home,Imperial Valley,W,10-1,10,1,9,win,20180405_lpp6,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Apr 3,home,Imperial Valley,W,17-3,17,3,14,win,20180403_ow1g,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 31,home,Mt. San Jacinto,L,16-15,16,15,1,win,20180331_7xx4,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 29,home,Mt. San Jacinto,W,13-6,13,6,7,win,20180329_g1ye,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 27,home,Mt. San Jacinto,L,7-6,7,6,1,win,20180327_zx07,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 24,home,Southwestern,L,6-3,6,3,3,win,20180324_r8l0,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 22,home,Southwestern,L,4-3,4,3,1,win,20180322_zalv,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
Mar 20,home,Southwestern,L,8-4,8,4,4,win,20180320_rim6,0,0,0,0,0.0,,,,0.00,,,,2018,,Grossmont,grossmont,alexgolembiewski4y16,Alex Golembiewski
