date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Irvine Valley,L,9-0,9,0,9,win,20160423_g2kv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Apr 21,home,Irvine Valley,L,9-0,9,0,9,win,20160421_1j3j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Apr 19,home,Irvine Valley,L,9-0,9,0,9,win,20160419_imzi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Apr 16,home,Riverside,L,11-6,11,6,5,win,20160416_ot1l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Mar 31,home,Orange Coast,L,5-4,5,4,1,win,20160331_1xsa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Mar 24,home,LA Pierce,L,9-0,9,0,9,win,20160324_5yvg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Mar 23,home,El Camino-Compton Center,L,9-0,9,0,9,win,20160323_w82j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Mar 10,home,Golden West,L,9-0,9,0,9,win,20160310_2yji,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Mar 1,home,Mt. San Antonio,L,9-0,9,0,9,win,20160301_6l5c,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Feb 23,home,Mt. San Jacinto,L,9-0,9,0,9,win,20160223_v0bn,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Feb 12,home,Bakersfield,L,9-0,9,0,9,win,20160212_1tpz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Feb 9,home,Grossmont,L,9-0,9,0,9,win,20160209_t4ui,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Feb 4,home,Palomar,L,9-0,9,0,9,win,20160204_7crx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
Feb 2,home,San Diego Mesa,L,9-0,9,0,9,win,20160202_nsai,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Fullerton,fullerton,zachuertawo3c,Zac Huerta
