date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Mendocino,W,18-1,18,1,17,win,20120426_tci9,0,0,0,0,1.0,1,0,0,0.00,0,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 24,home,Mendocino,W,8-6,8,6,2,win,20120424_ctrk,0,1,0,0,3.2,2,0,0,0.00,1,5,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 21,home,Yuba,W,8-7,8,7,1,win,20120421_yh87,0,0,0,0,2.0,5,1,1,4.50,1,2,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 19,home,Yuba,L,7-6,7,6,1,win,20120419_imuc,0,0,1,0,0.2,1,1,1,13.50,1,2,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 17,home,Los Medanos,L,6-5,6,5,1,win,20120417_5oa6,0,0,1,0,1.2,3,1,1,5.40,3,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 15,home,Solano,L,22-2,22,2,20,win,20120415_3cnu,0,0,0,0,2.2,6,6,5,16.88,0,1,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 14,home,Los Medanos,W,9-3,9,3,6,win,20120414_b4qv,0,0,0,0,1.0,0,0,0,0.00,0,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 11,home,Solano,W,10-4,10,4,6,win,20120411_d6l1,0,0,0,1,3.2,2,2,0,0.00,3,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 9,home,Napa,W,12-3,12,3,9,win,20120409_94fc,0,0,0,0,1.0,1,0,0,0.00,0,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 5,home,Contra Costa,W,8-7,8,7,1,win,20120405_63ur,0,0,0,0,0.2,1,0,0,0.00,0,0,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Apr 3,home,Contra Costa,L,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 30,home,Laney,L,12-2,12,2,10,win,20120330_7u5r,0,0,0,0,2.0,1,3,0,0.00,2,1,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 29,home,Napa,W,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 26,home,Contra Costa,W,7-6,7,6,1,win,20120326_zav3,1,0,0,0,3.2,7,5,2,4.91,1,2,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 23,home,Laney,L,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 22,home,Mendocino,W,8-0,8,0,8,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 20,home,Yuba,W,4-3,4,3,1,win,20120320_qfoi,1,1,0,0,6.0,7,3,1,1.50,0,3,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 19,home,Solano,L,10-9,10,9,1,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 17,home,Los Medanos,W,4-0,4,0,4,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 10,home,Napa,L,3-2,3,2,1,win,20120310_y4b0,0,0,1,0,2.0,2,1,0,0.00,0,2,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 8,home,Laney,L,6-1,6,1,5,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 6,home,Yuba,W,5-2,5,2,3,win,20120306_dfsu,0,0,0,1,3.0,1,0,0,0.00,0,2,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 3,home,Mendocino,W,13-2,13,2,11,win,20120303_ntb8,0,0,0,0,1.0,1,0,0,0.00,0,1,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Mar 2,home,Solano,L,6-2,6,2,4,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 25,home,Canada,L,13-1,13,1,12,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 23,home,San Mateo,W,3-0,3,0,3,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 21,home,San Mateo,L,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 20,home,Monterey,W,12-8,12,8,4,win,20120220_vy2h,1,1,0,0,7.0,10,4,1,1.29,3,4,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 17,home,Diablo Valley,L,8-1,8,1,7,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 15,home,Canada,W,8-4,8,4,4,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 14,home,Monterey,L,9-6,9,6,3,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 11,home,Sequoias,L,5-2,5,2,3,win,20120211_9d4i,1,0,1,0,5.1,5,3,3,5.06,3,1,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 10,home,Reedley,W,8-6,8,6,2,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 8,home,Cabrillo,L,6-4,6,4,2,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 4,home,Hartnell,L,10-9,10,9,1,win,20120204_5gxw,1,0,0,0,3.0,6,5,4,12.00,1,1,1,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
Feb 3,home,Hartnell,W,4-1,4,1,3,win,,,,,,,,,,,,,,2012,2011-12,Marin,marin,dinocristianiy71h,Dino Cristiani
