date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Cerritos,L,6-2,6,2,4,win,20160429_omqv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 28,home,Cerritos,W,19-6,19,6,13,win,20160428_xb74,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 26,home,Cerritos,W,9-6,9,6,3,win,20160426_eg5k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 23,home,Long Beach,L,7-3,7,3,4,win,20160423_h2jl,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 19,home,Long Beach,L,9-3,9,3,6,win,20160419_h3pe,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 16,home,El Camino,L,10-3,10,3,7,win,20160416_v4j5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 12,home,El Camino,L,16-8,16,8,8,win,20160412_efn0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 11,home,El Camino-Compton Center,L,5-4,5,4,1,win,20160411_t5r3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 6,home,El Camino-Compton Center,W,6-0,6,0,6,win,20160406_xrjy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 5,home,El Camino-Compton Center,W,5-3,5,3,2,win,20160405_28en,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Apr 2,home,Pasadena City,W,5-4,5,4,1,win,20160402_8o2z,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Mar 29,home,Pasadena City,W,12-6,12,6,6,win,20160329_pbr3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Mar 12,home,Mt. San Antonio,W,14-1,14,1,13,win,20160312_9ij8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Feb 27,home,Cypress,L,9-2,9,2,7,win,20160227_c5ju,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Feb 20,home,Glendale,L,10-2,10,2,8,win,20160220_7nl2,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Feb 9,home,Golden West,L,18-5,18,5,13,win,20160209_pbda,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Feb 6,home,Cerro Coso,W,16-3,16,3,13,win,20160206_g4t5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Feb 4,home,Siskiyous,W,7-0,7,0,7,win,20160204_qy0v,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
Jan 30,home,LA Pierce,L,13-6,13,6,7,win,20160130_qapm,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Harbor,laharbor,isiaspulido6419,Isias Pulido
