date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,LA Harbor,L,9-3,9,3,6,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 26,home,LA Harbor,W,10-9,10,9,1,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 24,home,LA Harbor,W,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 21,home,Cerritos,L,14-0,14,0,14,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 19,home,Cerritos,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 17,home,Cerritos,L,7-1,7,1,6,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 14,home,El Camino,W,7-3,7,3,4,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 12,home,El Camino,L,17-6,17,6,11,win,20180412_24kg,0,0,0,0,0.0,2,3,3,INF,2,,1,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 10,home,El Camino,L,5-1,5,1,4,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 7,home,Grossmont,L,7-6,7,6,1,win,20180407_rxua,0,0,0,0,2.1,1,,,0.00,1,2,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 5,home,Pasadena City,W,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
Apr 3,home,Pasadena City,W,9-7,9,7,2,win,,,,,,,,,,,,,,2018,,Long Beach,longbeach,codyvienativz,Cody Viena
