date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Glendale,L,8-6,8,6,2,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 23,home,Glendale,W,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 21,home,Bakersfield,W,7-5,7,5,2,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 18,home,Bakersfield,L,8-4,8,4,4,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 16,home,LA Mission,L,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 14,home,LA Mission,L,9-7,9,7,2,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 11,home,West LA,L,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 9,home,West LA,W,18-5,18,5,13,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 8,home,LA Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 2,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Apr 1,home,East Los Angeles,W,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Mar 31,home,Merced,L,17-5,17,5,12,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
Mar 27,home,LA Valley,W,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Canyons,canyons,jamielrobinson57mt,Jamiel Robinson
