date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Merced,L,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 27,home,Merced,L,8-1,8,1,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 25,home,Merced,W,13-9,13,9,4,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 22,home,Porterville,W,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 21,home,Porterville,W,17-5,17,5,12,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 19,home,Porterville,L,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 14,home,Chaffey,L,13-3,13,3,10,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 13,home,Barstow,L,14-7,14,7,7,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 11,home,Barstow,L,5-3,5,3,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 9,home,Reedley,L,8-6,8,6,2,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 6,home,Reedley,L,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
Apr 4,home,Reedley,W,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Cerro Coso,cerrocoso,stephenhillisx7uc,Stephen Hillis
