date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 21,home,Laney,W,18-8,18,8,10,win,20210521_7934,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 20,home,Laney,W,17-10,17,10,7,win,20210520_3ynl,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 14,home,Mendocino,L,9-8,9,8,1,win,20210514_a1gg,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 13,home,Mendocino,W,7-6,7,6,1,win,20210513_kz7p,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 8,home,Los Medanos,L,5-4,5,4,1,win,20210508_qhuc,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 7,home,Los Medanos,L,13-0,13,0,13,win,20210507_15r7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
May 1,home,Napa Valley,L,19-12,19,12,7,win,20210501_a0rb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
Apr 23,home,Contra Costa,W,5-4,5,4,1,win,20210423_1bbu,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
Apr 22,home,Contra Costa,L,10-5,10,5,5,win,20210422_jnc9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Yuba,yuba,tristanhessid10,Tristan Hess
