date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Cosumnes River,L,13-3,13,3,10,win,20120513_js2q,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 13,home,Cosumnes River,W,7-6,7,6,1,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 12,home,Diablo Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 12,home,Cosumnes River,L,8-1,8,1,7,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 11,home,Diablo Valley,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 6,home,Cabrillo,W,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 6,home,Cabrillo,L,14-3,14,3,11,win,20120506_8jpc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
May 5,home,Cabrillo,W,10-1,10,1,9,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 26,home,Gavilan,W,3-1,3,1,2,win,20120426_jbpq,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 24,home,Mission,W,12-3,12,3,9,win,20120424_zhk9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 21,home,De Anza,W,12-0,12,0,12,win,20120421_0usa,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 19,home,Chabot,W,12-1,12,1,11,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 17,home,West Valley,L,14-5,14,5,9,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 14,home,San Francisco,W,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 11,home,Ohlone,L,9-4,9,4,5,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 7,home,Chabot,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 5,home,Mission,W,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Apr 3,home,Monterey,W,14-2,14,2,12,win,20120403_k56r,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 30,home,De Anza,W,13-12,13,12,1,win,20120330_1m8j,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 29,home,San Francisco,W,8-3,8,3,5,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 27,home,West Valley,W,1-0,1,0,1,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 26,home,Mission,W,3-2,3,2,1,win,20120326_obtg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 22,home,Cabrillo,W,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 20,home,Hartnell,W,2-0,2,0,2,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 19,home,Skyline,W,10-2,10,2,8,win,20120319_hujl,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 17,home,Canada,W,4-2,4,2,2,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 15,home,Mission,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
Mar 10,home,Chabot,L,7-2,7,2,5,win,,,,,,,,,,,,,,2012,2011-12,San Mateo,sanmateo,mitchfoley8y6y,Mitch Foley
