date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Saddleback,L,12-3,12,3,9,win,20220429_xcya,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Apr 28,home,Saddleback,L,20-1,20,1,19,win,20220428_5m5n,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Apr 26,home,Saddleback,L,14-0,14,0,14,win,20220426_2if3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Apr 8,home,Santa Ana,L,12-0,12,0,12,win,20220408_5hrd,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Apr 5,home,Santa Ana,L,12-0,12,0,12,win,20220405_skv8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Mar 22,home,Orange Coast,W,11-0,11,0,11,win,20220322_jyoo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Mar 19,home,Irvine Valley,W,18-5,18,5,13,win,20220319_5a75,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Mar 3,home,Bakersfield,W,25-3,25,3,22,win,20220303_6hsx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
Feb 4,home,Ventura,L,11-5,11,5,6,win,20220204_ip93,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Fullerton,fullerton,deniroosunaw5ij,DeNiro Osuna
