date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Fresno City,L,17-7,17,7,10,win,20230420_kuv5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Apr 4,home,LA Pierce,L,22-16,22,16,6,win,20230404_rpey,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Apr 1,home,Taft,W,5-4,5,4,1,win,20230401_rpc1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 28,home,Taft,L,14-3,14,3,11,win,20230328_stgz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 23,home,Monterey Peninsula,L,21-6,21,6,15,win,20230323_tdke,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 18,home,Sequoias,L,9-4,9,4,5,win,20230318_l31r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 8,home,Merced,L,12-3,12,3,9,win,20230308_dgac,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 7,home,Merced,L,17-3,17,3,14,win,20230307_zs9m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 4,home,Reedley,L,16-2,16,2,14,win,20230304_m2hc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Mar 2,home,Reedley,L,10-2,10,2,8,win,20230302_l7dg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 26,home,West Hills Coalinga,W,8-5,8,5,3,win,20230226_phyx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 23,home,West Hills Coalinga,L,21-9,21,9,12,win,20230223_x9a3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 14,home,De Anza,L,9-8,9,8,1,win,20230214_n7qt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 11,home,Modesto,L,15-7,15,7,8,win,20230211_z7pi,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 7,home,Modesto,L,6-5,6,5,1,win,20230207_unnm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Feb 4,home,Barstow,W,9-3,9,3,6,win,20230204_a1np,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
Jan 31,home,Barstow,W,11-9,11,9,2,win,20230131_f880,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Porterville,porterville,keenanshawhgkn,Keenan Shaw
