date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Orange Coast,L,8-1,8,1,7,win,20170506_ug5m,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
May 5,home,Orange Coast,L,8-1,8,1,7,win,20170505_ee49,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
May 2,home,Golden West,W,4-3,4,3,1,win,20170502_7011,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 28,home,Palomar,L,6-4,6,4,2,win,20170428_m9s1,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 27,home,Palomar,L,5-0,5,0,5,win,20170427_gumk,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 25,home,Palomar,L,10-5,10,5,5,win,20170425_upq4,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 22,home,San Diego City,W,7-6,7,6,1,win,20170422_fq2l,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 20,home,San Diego City,L,4-3,4,3,1,win,20170420_1qkk,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 18,home,San Diego City,W,9-3,9,3,6,win,20170418_5l0d,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 14,home,San Diego Mesa,W,12-3,12,3,9,win,20170414_qfbp,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 13,home,San Diego Mesa,W,4-2,4,2,2,win,20170413_87yk,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 11,home,San Diego Mesa,W,7-5,7,5,2,win,20170411_wn57,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 8,home,Chaffey,W,5-3,5,3,2,win,20170408_h813,0,0,0,0,0.0,,,,0.00,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 7,home,Mt. San Jacinto,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
Apr 6,home,Mt. San Jacinto,W,6-4,6,4,2,win,,,,,,,,,,,,,,2017,,Southwestern,southwestern,jarreduyeda9nup,Jarred Uyeda
