date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 2,home,Feather River,L,5-4,5,4,1,win,20150502_1iqo,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
May 2,home,Feather River,L,9-6,9,6,3,win,20150502_2nzi,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
May 1,home,Feather River,W,8-7,8,7,1,win,20150501_xamj,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Apr 23,home,Napa,L,10-4,10,4,6,win,20150423_fchi,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Apr 21,home,Laney,L,16-5,16,5,11,win,20150421_zwga,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Apr 20,home,Mendocino,W,6-3,6,3,3,win,20150420_ecx7,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Apr 17,home,Contra Costa,W,6-1,6,1,5,win,20150417_3v88,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Apr 10,home,Solano,L,11-3,11,3,8,win,20150410_d27z,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Mar 31,home,Napa,L,3-0,3,0,3,win,20150331_uzqo,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Mar 26,home,Laney,W,7-6,7,6,1,win,20150326_l0fb,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
Mar 24,home,Laney,W,4-3,4,3,1,win,20150324_vc9a,0,0,0,0,0.0,,,,0.00,,,,2015,,Folsom Lake,folsomlake,fpsantangelojrp2g8,F.P. Santangelo Jr.
