date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,El Camino,L,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 25,home,El Camino,L,7-1,7,1,6,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 23,home,El Camino,L,2-1,2,1,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 17,home,Irvine Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 16,home,Irvine Valley,L,19-7,19,7,12,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 13,home,Compton,W,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 11,home,Compton,L,10-6,10,6,4,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 9,home,Compton,L,6-5,6,5,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 4,home,Rio Hondo,W,7-6,7,6,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Apr 2,home,Rio Hondo,W,8-6,8,6,2,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 30,home,Cerritos,L,8-5,8,5,3,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 28,home,Cerritos,W,15-10,15,10,5,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 26,home,Cerritos,W,14-5,14,5,9,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 23,home,Long Beach,L,14-5,14,5,9,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 22,home,Long Beach,L,6-1,6,1,5,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 19,home,Long Beach,L,7-6,7,6,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 16,home,Mt. San Antonio,L,18-6,18,6,12,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 14,home,Mt. San Antonio,L,12-4,12,4,8,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 12,home,Chaffey,W,6-2,6,2,4,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 9,home,Chaffey,L,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 8,home,Pasadena City,L,20-4,20,4,16,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 5,home,Pasadena City,W,5-4,5,4,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Mar 1,home,East Los Angeles,T,3-3,3,3,0,tie,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 28,home,East Los Angeles,L,3-0,3,0,3,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 26,home,Riverside,L,18-0,18,0,18,win,20190226_6s2o,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 25,home,Saddleback,L,4-3,4,3,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 23,home,Moorpark,W,9-5,9,5,4,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 23,home,Moorpark,L,3-2,3,2,1,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 19,home,LA Valley,L,7-3,7,3,4,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 18,home,Taft,W,1-0,1,0,1,win,20190218_h0lc,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 15,home,Taft,L,13-1,13,1,12,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 12,home,LA Mission,W,4-3,4,3,1,win,20190212_pb7z,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
Feb 8,home,LA Mission,L,10-5,10,5,5,win,,,,,,,,,,,,,,2019,,LA Harbor,laharbor,andrewsolorioyoyy,Andrew Solorio
