date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Chaffey,L,8-3,8,3,5,win,20220429_6ygc,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Apr 14,home,San Bernardino Valley,L,23-6,23,6,17,win,20220414_sdcr,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Apr 12,home,San Bernardino Valley,L,10-2,10,2,8,win,20220412_8cbb,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Apr 9,home,Desert,L,9-5,9,5,4,win,20220409_20i9,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Apr 5,home,Desert,L,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Apr 2,home,Cerro Coso,L,3-1,3,1,2,win,20220402_v5pr,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 31,home,Cerro Coso,L,8-3,8,3,5,win,20220331_nq2x,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 24,home,Pasadena City,L,15-9,15,9,6,win,20220324_p27x,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 22,home,Pasadena City,L,16-0,16,0,16,win,20220322_keiv,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 19,home,Barstow,W,14-0,14,0,14,win,20220319_oofa,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 12,home,Chaffey,L,25-2,25,2,23,win,20220312_2q7l,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 10,home,Mt. San Jacinto,L,13-1,13,1,12,win,20220310_jw9w,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 8,home,San Bernardino Valley,L,16-4,16,4,12,win,20220308_uzif,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Mar 1,home,Citrus,L,16-12,16,12,4,win,20220301_k7vo,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Feb 22,home,Antelope Valley,L,14-13,14,13,1,win,20220222_htj7,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Feb 19,home,Imperial Valley,W,10-7,10,7,3,win,20220219_qp6s,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Feb 17,home,San Diego City,L,7-3,7,3,4,win,20220217_7imu,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Feb 16,home,Antelope Valley,L,28-11,28,11,17,win,20220216_j5b2,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
Feb 1,home,Grossmont,L,20-8,20,8,12,win,20220201_rkmg,0,0,0,0,0.0,,,,0.00,,,,2022,,Victor Valley,victorvalley,matthewbakerp8np,Matthew Baker
