date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 29,home,West Valley,W,10-3,10,3,7,win,20130329_93ni,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Mar 21,home,San Francisco,W,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Mar 15,home,De Anza,W,9-2,9,2,7,win,20130315_xweu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Mar 14,home,San Francisco,W,10-1,10,1,9,win,20130314_pi5t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Mar 5,home,West Valley,L,11-9,11,9,2,win,20130305_ajgs,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 28,home,Skyline,W,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 16,home,Fresno City,L,4-3,4,3,1,win,20130216_76qg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 15,home,Fresno City,L,7-3,7,3,4,win,20130215_eb7b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 12,home,Cosumnes River,W,13-5,13,5,8,win,20130212_jqlm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 8,home,Sacramento City,L,12-1,12,1,11,win,20130208_qrvo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 5,home,Sacramento City,W,9-8,9,8,1,win,20130205_j44b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
Feb 2,home,Santa Rosa,L,6-4,6,4,2,win,20130202_bu2f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,desmondbradlne8,Desmond Brad
