date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Chaffey,L,9-3,9,3,6,win,20130426_dsat,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 25,home,Chaffey,W,5-4,5,4,1,win,20130425_8al1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 23,home,Chaffey,L,9-2,9,2,7,win,20130423_sjp1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 13,home,San Bernardino,L,11-10,11,10,1,win,20130413_itgl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 9,home,San Bernardino,W,7-6,7,6,1,win,20130409_ww49,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 6,home,Rio Hondo,L,10-7,10,7,3,win,20130406_grut,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 4,home,Rio Hondo,W,8-7,8,7,1,win,20130404_9pgn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Apr 2,home,Rio Hondo,L,7-1,7,1,6,win,20130402_siss,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 30,home,Porterville,W,13-9,13,9,4,win,20130330_4ucj,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 29,home,El Camino-Compton Center,L,3-0,3,0,3,win,20130329_hmow,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 23,home,Cerro Coso,W,14-6,14,6,8,win,20130323_y3hn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 21,home,Cerro Coso,W,13-5,13,5,8,win,20130321_ntd6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 19,home,Cerro Coso,W,9-3,9,3,6,win,20130319_81mx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 16,home,Desert,L,5-4,5,4,1,win,20130316_5jkw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 14,home,Desert,W,5-1,5,1,4,win,20130314_fkgn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Mar 9,home,Mt. San Jacinto,L,9-1,9,1,8,win,20130309_2te7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Feb 9,home,Taft,W,3-1,3,1,2,win,20130209_0gjf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Feb 8,home,Siskiyous,L,5-3,5,3,2,win,20130208_0izd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Feb 5,home,Imperial Valley,W,10-6,10,6,4,win,20130205_gsz7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
Feb 2,home,Imperial Valley,W,8-7,8,7,1,win,20130202_zg1r,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Barstow,barstow,treysonpark6hja,Treyson Park
