date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Folsom Lake,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 23,home,Folsom Lake,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 21,home,Folsom Lake,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 16,home,Gavilan,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 14,home,Gavilan,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 10,home,Sacramento City,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 9,home,Sacramento City,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 7,home,Sacramento City,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 4,home,Sierra,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Apr 2,home,Sierra,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 31,home,Sierra,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 27,home,Santa Rosa,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 26,home,Santa Rosa,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 24,home,Santa Rosa,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 20,home,Diablo Valley,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 19,home,Diablo Valley,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 17,home,Diablo Valley,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 13,home,San Joaquin Delta,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 12,home,San Joaquin Delta,,,,,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 10,home,San Joaquin Delta,L,10-5,10,5,5,win,,,,,,,,,,,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 7,home,Modesto,L,14-0,14,0,14,win,20200307_gn8g,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 5,home,Modesto,L,6-3,6,3,3,win,20200305_5r6a,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Mar 3,home,Modesto,L,7-5,7,5,2,win,20200303_4z4r,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 28,home,Cosumnes River,W,14-12,14,12,2,win,20200228_cw1m,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 27,home,Cosumnes River,L,6-3,6,3,3,win,20200227_rvpr,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 25,home,Cosumnes River,W,14-10,14,10,4,win,20200225_ydi4,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 21,home,Solano,W,5-4,5,4,1,win,20200221_ej1v,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 20,home,Solano,W,6-3,6,3,3,win,20200220_2qd3,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
Feb 15,home,Butte,L,1-0,1,0,1,win,20200215_d9ej,0,0,0,0,0.0,,,,0.00,,,,2020,,American River,americanriver,addisonlueras1tei,Addison Lueras
