date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,West Valley,L,13-4,13,4,9,win,20190425_5370,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 23,home,West Valley,L,12-8,12,8,4,win,20190423_6iur,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 20,home,San Mateo,L,10-0,10,0,10,win,20190420_8k0j,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 18,home,San Mateo,L,8-1,8,1,7,win,20190418_x443,1,0,1,0,5.0,7,8,5,9.00,2,1,2,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 16,home,Mission,L,21-15,21,15,6,win,20190416_uex5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 13,home,Mission,L,11-2,11,2,9,win,20190413_8mik,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 11,home,Chabot,L,15-0,15,0,15,win,20190411_tawa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 6,home,De Anza,L,12-4,12,4,8,win,20190406_45x0,1,0,1,0,5.1,11,7,5,8.44,4,1,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Apr 2,home,West Valley,L,4-3,4,3,1,win,20190402_ad2n,0,0,1,0,0.1,2,1,,0.00,1,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 30,home,Ohlone,L,13-3,13,3,10,win,20190330_4dy3,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 28,home,Monterey Peninsula,L,7-3,7,3,4,win,20190328_r0il,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 26,home,Canada,L,6-5,6,5,1,win,20190326_bvq0,1,0,0,0,7.2,10,5,5,5.87,0,3,1,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 21,home,San Mateo,L,12-3,12,3,9,win,20190321_nal5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 19,home,San Mateo,L,6-4,6,4,2,win,20190319_xhxz,1,0,0,0,7.0,6,1,1,1.29,2,1,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 14,home,Mission,L,10-5,10,5,5,win,20190314_m5ot,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 12,home,Chabot,L,11-1,11,1,10,win,20190312_qwo9,1,0,1,0,3.2,10,7,6,14.73,1,1,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 9,home,Chabot,L,6-1,6,1,5,win,20190309_6v8t,0,0,0,0,1.1,3,3,1,6.75,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Mar 1,home,Cabrillo,L,11-3,11,3,8,win,20190301_5kgt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Feb 26,home,Hartnell,W,16-8,16,8,8,win,20190226_a2tr,1,1,0,0,7.0,4,2,1,1.29,0,2,1,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Feb 21,home,Gavilan,L,22-12,22,12,10,win,20190221_7mhe,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Feb 12,home,Monterey Peninsula,L,10-2,10,2,8,win,20190212_cpji,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Feb 8,home,Porterville,W,17-8,17,8,9,win,20190208_tzvs,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Jan 31,home,Contra Costa,W,6-2,6,2,4,win,20190131_i30g,0,0,0,0,3.0,2,,,0.00,1,2,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Jan 29,home,Laney,L,10-3,10,3,7,win,20190129_0ihm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
Jan 25,home,Hartnell,L,7-3,7,3,4,win,20190125_c5v4,0,0,1,0,4.0,5,4,4,9.00,1,1,,2019,2018-19,San Francisco,sanfrancisco,adamsabatinox154,Adam Sabatino
