date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 20,home,Mt. San Antonio,L,3-2,3,2,1,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 19,home,Mt. San Antonio,W,13-4,13,4,9,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 18,home,Mt. San Antonio,L,7-6,7,6,1,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 12,home,Palomar,W,8-6,8,6,2,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 11,home,Palomar,W,9-5,9,5,4,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 5,home,East Los Angeles,W,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
May 4,home,East Los Angeles,W,16-5,16,5,11,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 27,home,Golden West,L,5-4,5,4,1,win,20180427_kpf2,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 26,home,Golden West,W,8-7,8,7,1,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 24,home,Golden West,W,8-2,8,2,6,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 21,home,Cypress,W,5-2,5,2,3,win,20180421_zthk,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 19,home,Cypress,L,10-6,10,6,4,win,20180419_ragu,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 17,home,Cypress,W,7-0,7,0,7,win,20180417_v9tm,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 14,home,Santa Ana,W,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 12,home,Santa Ana,L,9-7,9,7,2,win,20180412_z6v0,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 10,home,Santa Ana,W,13-1,13,1,12,win,20180410_yjr2,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 6,home,Orange Coast,L,7-4,7,4,3,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 5,home,Orange Coast,L,8-2,8,2,6,win,20180405_et30,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Apr 3,home,Orange Coast,W,8-1,8,1,7,win,,,,,,,,,,,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Mar 29,home,Bakersfield,W,23-2,23,2,21,win,20180329_4276,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
Mar 28,home,Sequoias,L,5-3,5,3,2,win,20180328_63hc,0,0,0,0,0.0,,,,0.00,,,,2018,,Saddleback,saddleback,cadeconrad46y0,Cade Conrad
