date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,LA Pierce,W,11-1,11,1,10,win,20230428_x77m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Apr 18,home,Cuesta,W,6-5,6,5,1,win,20230418_fiej,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Apr 15,home,Moorpark,W,8-7,8,7,1,win,20230415_hs0w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Mar 28,home,LA Pierce,W,24-7,24,7,17,win,20230328_e20g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Mar 23,home,Allan Hancock,L,4-2,4,2,2,win,20230323_6cee,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Mar 11,home,Mt. San Antonio,L,5-4,5,4,1,win,20230311_qqou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Mar 7,home,Mt. San Antonio,L,6-0,6,0,6,win,20230307_kgaz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Mar 4,home,Oxnard,W,3-1,3,1,2,win,20230304_3m0a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 17,home,Chaffey,W,4-3,4,3,1,win,20230217_raca,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 14,home,Cerro Coso,W,8-0,8,0,8,win,20230214_9gnu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 11,home,Cerro Coso,W,9-8,9,8,1,win,20230211_payv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 9,home,East Los Angeles,W,9-6,9,6,3,win,20230209_ia2v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 7,home,LA Pierce,W,18-6,18,6,12,win,20230207_9ter,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 3,home,Canada,W,15-2,15,2,13,win,20230203_c038,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Feb 2,home,Hartnell,W,13-4,13,4,9,win,20230202_y5lp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
Jan 27,home,West LA,W,14-2,14,2,12,win,20230127_3axl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Santa Barbara,santabarbara,shanelamasin77,Shane Lamas
