date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Napa,L,9-4,9,4,5,win,20130425_prcy,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Apr 23,home,Napa,W,3-2,3,2,1,win,20130423_2vms,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Apr 20,home,Solano,L,5-4,5,4,1,win,20130420_6fs8,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Apr 18,home,Solano,L,9-0,9,0,9,win,20130418_vfm0,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Apr 13,home,Laney,L,13-1,13,1,12,win,20130413_qsp5,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Apr 11,home,Mendocino,L,7-4,7,4,3,win,20130411_qvp0,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 26,home,Los Medanos,L,4-0,4,0,4,win,20130326_gr2k,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 23,home,Los Medanos,L,17-1,17,1,16,win,20130323_ps02,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 21,home,Napa,L,8-3,8,3,5,win,20130321_ekd7,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 14,home,Mendocino,L,13-3,13,3,10,win,20130314_j41z,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 12,home,Marin,L,4-1,4,1,3,win,20130312_2ent,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Mar 5,home,Solano,L,13-4,13,4,9,win,20130305_z54s,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Feb 26,home,Santa Rosa,T,4-4,4,4,0,tie,20130225_oyks,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Feb 23,home,Hartnell,W,7-4,7,4,3,win,20130223_bak2,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Feb 21,home,Hartnell,L,4-1,4,1,3,win,20130221_y02j,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Feb 8,home,Santa Rosa,L,7-0,7,0,7,win,20130208_vtsi,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
Feb 2,home,Canada,L,7-1,7,1,6,win,20130202_3ycb,0,0,0,0,0.0,,,,0.00,,,,2013,,Contra Costa,contracosta,darrickparnellc2wp,Darrick Parnell
