date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Allan Hancock,L,11-10,11,10,1,win,20130426_i14y,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Apr 18,home,LA Pierce,W,9-7,9,7,2,win,20130418_lqx1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Apr 12,home,Glendale,L,6-0,6,0,6,win,20130412_4stq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Apr 9,home,Santa Barbara,W,8-7,8,7,1,win,20130409_t36a,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Apr 4,home,Allan Hancock,W,13-6,13,6,7,win,20130404_st70,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Mar 28,home,Pasadena,W,7-0,7,0,7,win,20130328_528i,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Mar 22,home,Allan Hancock,L,2-0,2,0,2,win,20130322_08aa,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Mar 21,home,Cuesta,W,10-8,10,8,2,win,20130321_7mca,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Mar 19,home,Cuesta,L,10-1,10,1,9,win,20130319_7u6q,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Mar 9,home,Oxnard,W,9-8,9,8,1,win,20130309_pbw5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 28,home,LA Harbor,W,11-6,11,6,5,win,20130228_abf9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 16,home,El Camino-Compton Center,L,8-6,8,6,2,win,20130216_fdiy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 13,home,Western Nevada,L,14-7,14,7,7,win,20130213_ukcm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 9,home,Mt. San Antonio,W,15-3,15,3,12,win,20130209_mdz6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 7,home,Mt. San Antonio,L,12-4,12,4,8,win,20130207_zl4u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
Feb 2,home,Cypress,W,9-5,9,5,4,win,20130202_z69p,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Ventura,ventura,chasecrawfordc02t,Chase Crawford
