date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Mission,L,7-6,7,6,1,win,20220429_2xzx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 23,home,Canyons,L,12-7,12,7,5,win,20220423_b9jt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 21,home,Canyons,L,14-8,14,8,6,win,20220421_u3v8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 19,home,Canyons,W,5-2,5,2,3,win,20220419_tc87,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 13,home,Mt. San Antonio,L,11-8,11,8,3,win,20220413_lvlv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 8,home,Bakersfield,L,5-2,5,2,3,win,20220408_uhyj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 7,home,Bakersfield,W,5-4,5,4,1,win,20220407_bn01,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Apr 5,home,Bakersfield,L,12-6,12,6,6,win,20220405_w7ic,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 22,home,West LA,W,16-12,16,12,4,win,20220322_whnf,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 18,home,LA Valley,L,4-2,4,2,2,win,20220318_y925,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 15,home,LA Valley,L,8-7,8,7,1,win,20220315_rhsi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 12,home,Antelope Valley,W,4-2,4,2,2,win,20220312_s1l3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 10,home,Antelope Valley,W,23-1,23,1,22,win,20220310_imb0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 8,home,Antelope Valley,W,5-4,5,4,1,win,20220308_nurs,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Mar 5,home,Golden West,L,11-9,11,9,2,win,20220305_7wv6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 25,home,Cypress,L,14-6,14,6,8,win,20220225_xkqm,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 17,home,Barstow,W,7-6,7,6,1,win,20220217_rppi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 11,home,Santa Ana,L,15-7,15,7,8,win,20220211_i8ek,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 10,home,Pasadena City,W,10-3,10,3,7,win,20220210_j8jc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 8,home,Ventura,L,11-6,11,6,5,win,20220208_rt0z,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 3,home,Oxnard,W,3-1,3,1,2,win,20220203_pckr,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Feb 1,home,Mt. San Jacinto,W,13-8,13,8,5,win,20220201_s7ht,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
Jan 27,home,Pasadena City,L,8-2,8,2,6,win,20220127_7cii,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Citrus,citrus,joshlogan3rt0,Josh Logan
