date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,LA Mission,L,7-4,7,4,3,win,20140503_r5jn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
May 3,home,LA Mission,W,13-5,13,5,8,win,20140503_g7xw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Apr 15,home,Reedley,L,10-5,10,5,5,win,20140415_pqb6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Apr 8,home,Orange Coast,L,13-3,13,3,10,win,20140408_huyy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Apr 3,home,Santa Ana,W,10-3,10,3,7,win,20140403_tiat,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Apr 1,home,Santa Ana,W,3-1,3,1,2,win,20140401_m6de,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 28,home,Golden West,L,6-5,6,5,1,win,20140328_yvc1,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 25,home,Fullerton,W,5-4,5,4,1,win,20140325_j0ja,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 22,home,Fullerton,W,7-1,7,1,6,win,20140322_e0ql,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 18,home,Irvine Valley,W,6-0,6,0,6,win,20140318_q9jm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 8,home,Orange Coast,L,7-4,7,4,3,win,20140308_rfol,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Mar 3,home,Fullerton,L,3-2,3,2,1,win,20140303_o1sy,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Feb 21,home,Cuesta,W,6-2,6,2,4,win,20140221_aqd7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Feb 18,home,San Diego Mesa,W,3-1,3,1,2,win,20140218_g5uf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Feb 11,home,Glendale,W,5-2,5,2,3,win,20140211_78ur,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Feb 8,home,Santa Barbara,L,7-1,7,1,6,win,20140208_cw78,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Feb 6,home,Chaffey,W,8-3,8,3,5,win,20140206_4md8,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Jan 30,home,El Camino-Compton Center,W,8-2,8,2,6,win,20140130_su9l,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
Jan 28,home,Mt. San Jacinto,L,2-1,2,1,1,win,20140128_c11a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Saddleback,saddleback,tonybonedpcm,Tony Bone
