date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Palomar,L,6-1,6,1,5,win,20230420_l1d6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 19,home,Grossmont,L,9-8,9,8,1,win,20230419_ngae,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 18,home,Palomar,L,25-6,25,6,19,win,20230418_u7dh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 14,home,Imperial Valley,W,9-4,9,4,5,win,20230414_j2um,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 14,home,Imperial Valley,W,18-1,18,1,17,win,20230414_6s9q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 8,home,Compton,L,5-2,5,2,3,win,20230408_b36c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Apr 7,home,Southwestern,W,11-7,11,7,4,win,20230407_0jsw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Mar 25,home,San Diego City,L,12-3,12,3,9,win,20230325_xfz7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Mar 24,home,San Bernardino Valley,L,6-3,6,3,3,win,20230324_blwg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Mar 14,home,Imperial Valley,W,11-2,11,2,9,win,20230314_pg03,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Mar 4,home,Grossmont,L,20-7,20,7,13,win,20230304_ak2f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 21,home,Saddleback,L,13-5,13,5,8,win,20230221_uhbw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 17,home,Long Beach,L,9-0,9,0,9,win,20230217_jg1w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 14,home,Irvine Valley,L,10-9,10,9,1,win,20230214_bln1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 10,home,Ventura,L,11-6,11,6,5,win,20230210_pm01,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 10,home,Ventura,W,9-5,9,5,4,win,20230210_awue,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Feb 3,home,Golden West,L,7-0,7,0,7,win,20230203_rga6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
Jan 28,home,Santa Ana,W,10-9,10,9,1,win,20230128_j1qk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,San Diego Mesa,sandiegomesa,tylerking36o2,Tyler King
