date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Canada,W,21-4,21,4,17,win,20160430_rrni,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Apr 19,home,San Francisco,W,19-0,19,0,19,win,20160419_ra87,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Apr 13,home,West Valley,W,13-12,13,12,1,win,20160413_dl4l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Apr 5,home,Mission,L,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Apr 2,home,Mission,L,10-8,10,8,2,win,20160402_88ll,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Mar 22,home,De Anza,L,5-4,5,4,1,win,20160322_17v0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Mar 19,home,De Anza,W,11-2,11,2,9,win,20160319_934s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Feb 5,home,Sacramento City,L,4-1,4,1,3,win,20160205_hndg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Feb 5,home,Sacramento City,L,4-3,4,3,1,win,20160205_3ere,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
Jan 28,home,Santa Rosa,L,8-3,8,3,5,win,20160128_8x8x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Chabot,chabot,xavierwilliams3ren,Xavier Williams
