date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Fresno City,L,8-3,8,3,5,win,20190504_urnn,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
May 3,home,Fresno City,L,8-4,8,4,4,win,20190503_33gm,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 26,home,Canada,L,9-8,9,8,1,win,20190426_rhdo,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 25,home,Canada,W,7-3,7,3,4,win,20190425_uskr,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 23,home,Canada,W,18-8,18,8,10,win,20190423_54ju,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 20,home,Gavilan,W,11-7,11,7,4,win,20190420_nqdl,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 18,home,Gavilan,W,17-9,17,9,8,win,20190418_on69,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 16,home,Gavilan,L,11-5,11,5,6,win,20190416_hv81,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 13,home,Hartnell,W,10-2,10,2,8,win,20190413_z7gz,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 11,home,Hartnell,L,20-8,20,8,12,win,20190411_iwle,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 9,home,Hartnell,L,14-4,14,4,10,win,20190409_c3cv,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 6,home,Ohlone,W,3-2,3,2,1,win,20190406_1ix7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 4,home,Ohlone,L,8-1,8,1,7,win,20190404_8ml8,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Apr 1,home,Ohlone,L,12-9,12,9,3,win,20190401_jv8g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 30,home,San Mateo,W,6-4,6,4,2,win,20190330_o1la,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 29,home,Mission,L,13-5,13,5,8,win,20190329_yd9a,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 23,home,Monterey Peninsula,W,4-1,4,1,3,win,20190323_5m36,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 21,home,Monterey Peninsula,W,4-1,4,1,3,win,20190321_6co5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 19,home,Monterey Peninsula,L,11-6,11,6,5,win,20190319_u4lb,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 15,home,San Joaquin Delta,L,8-5,8,5,3,win,20190315_nzjt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 14,home,San Joaquin Delta,L,11-3,11,3,8,win,20190314_h8vy,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 12,home,San Joaquin Delta,L,9-3,9,3,6,win,20190312_2i79,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 10,home,Skyline,W,7-4,7,4,3,win,20190310_8c3o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 7,home,Skyline,L,7-5,7,5,2,win,20190307_od9h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 4,home,Skyline,W,6-1,6,1,5,win,20190303_9oq2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Mar 1,home,San Francisco,W,11-3,11,3,8,win,20190301_5kgt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 28,home,De Anza,L,8-4,8,4,4,win,20190228_5pyl,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 25,home,West Valley,W,4-1,4,1,3,win,20190225_4xvf,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 23,home,Fresno City,W,8-4,8,4,4,win,20190223_h6l0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 19,home,Diablo Valley,W,9-7,9,7,2,win,20190219_i5my,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 7,home,Feather River,L,12-6,12,6,6,win,20190207_9hiq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 5,home,West Valley,L,14-5,14,5,9,win,20190205_rqui,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Feb 1,home,Diablo Valley,L,3-2,3,2,1,win,20190201_kibn,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Jan 29,home,Marin,W,6-5,6,5,1,win,20190129_lecg,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Jan 26,home,West Hills Coalinga,W,15-1,15,1,14,win,20190126_k8qu,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
Jan 25,home,West Hills Coalinga,W,7-5,7,5,2,win,20190125_s9uh,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Cabrillo,cabrillo,ryanjunckerqxqq,Ryan Juncker
