date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Ventura,W,4-1,4,1,3,win,20130425_nrl1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Apr 23,home,LA Pierce,L,12-7,12,7,5,win,20130423_3yox,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Apr 20,home,LA Pierce,W,6-5,6,5,1,win,20130420_czcm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Apr 18,home,Oxnard,W,6-4,6,4,2,win,20130418_yrto,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Apr 13,home,Santa Barbara,L,9-4,9,4,5,win,20130413_2jy6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Apr 4,home,Ventura,L,13-6,13,6,7,win,20130404_st70,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Mar 27,home,Cerritos,W,5-4,5,4,1,win,20130327_hzmr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Feb 28,home,Canyons,W,7-5,7,5,2,win,20130228_d430,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Feb 8,home,Canada,W,13-12,13,12,1,win,20130208_j15d,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
Feb 7,home,Porterville,W,11-3,11,3,8,win,20130207_8xyh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Allan Hancock,allanhancock,angelgonzalezjydv,Angel Gonzalez
