date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Hartnell,W,12-8,12,8,4,win,20180427_hhka,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 26,home,Hartnell,W,11-10,11,10,1,win,20180426_kzbl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 20,home,Ohlone,L,17-1,17,1,16,win,20180420_6iaj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 19,home,Ohlone,L,10-5,10,5,5,win,20180419_si26,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 17,home,Ohlone,L,7-1,7,1,6,win,20180417_8s8h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 14,home,Gavilan,W,4-2,4,2,2,win,20180414_8c6g,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Apr 12,home,Gavilan,L,8-5,8,5,3,win,20180412_qkiu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Mar 23,home,Folsom Lake,L,18-2,18,2,16,win,20180323_xeal,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Mar 8,home,Cabrillo,L,17-2,17,2,15,win,20180308_cthw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Mar 3,home,West Valley,L,15-8,15,8,7,win,20180303_1tq6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Feb 22,home,West Valley,L,5-4,5,4,1,win,20180222_7694,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Feb 17,home,Laney,W,10-6,10,6,4,win,20180217_lhpo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Feb 13,home,Solano,L,11-7,11,7,4,win,20180213_h0z3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Feb 9,home,Shasta,W,11-2,11,2,9,win,20180209_r19n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Feb 1,home,Cosumnes River,L,13-1,13,1,12,win,20180201_lcmq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
Jan 30,home,Cosumnes River,L,8-3,8,3,5,win,20180130_re8h,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Skyline,skyline,jackkelly3gen,Jack Kelly
