date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 9,home,LA Pierce,W,12-2,12,2,10,win,20230309_q12s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Mar 8,home,LA Pierce,W,23-9,23,9,14,win,20230308_nm3d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Mar 7,home,LA Pierce,W,11-8,11,8,3,win,20230307_z76o,0,1,0,0,1.2,5,2,2,10.80,,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Mar 4,home,Allan Hancock,L,6-0,6,0,6,win,20230304_9i7a,0,0,0,0,2.1,3,1,1,3.86,1,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Mar 3,home,Ventura,W,5-1,5,1,4,win,20230303_aj62,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Mar 2,home,Allan Hancock,L,10-3,10,3,7,win,20230302_fs6b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 22,home,Ventura,W,5-2,5,2,3,win,20230222_4zq7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 21,home,Ventura,L,9-1,9,1,8,win,20230221_wgh0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 18,home,Fullerton,W,15-9,15,9,6,win,20230218_mlx7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 16,home,Canyons,L,14-6,14,6,8,win,20230216_isb6,0,0,0,0,1.0,,1,,0.00,1,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 14,home,LA Harbor,W,6-1,6,1,5,win,20230214_2mmo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 11,home,Cypress,W,7-5,7,5,2,win,20230211_8sa0,0,0,0,1,1.0,,,,0.00,,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 9,home,LA Harbor,L,3-1,3,1,2,win,20230209_u0cn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 7,home,Fullerton,L,12-3,12,3,9,win,20230207_3l5c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 4,home,Saddleback,L,16-6,16,6,10,win,20230204_sd4p,0,0,0,0,1.2,3,3,,0.00,,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 3,home,Ohlone,L,11-3,11,3,8,win,20230203_jiij,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Feb 2,home,Ohlone,W,5-4,5,4,1,win,20230202_tssu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Jan 28,home,Bakersfield,L,10-7,10,7,3,win,20230128_cvsa,0,0,1,0,3.1,4,3,3,8.10,2,1,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Jan 27,home,Bakersfield,L,7-1,7,1,6,win,20230127_60yl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
Jan 27,home,Bakersfield,W,4-3,4,3,1,win,20230127_nrdr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Moorpark,moorpark,danielorozcodknh,Daniel Orozco
