date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Marin,L,6-2,6,2,4,win,20170506_lwt5,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
May 5,home,Marin,L,10-4,10,4,6,win,20170505_1444,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 28,home,Porterville,W,26-1,26,1,25,win,20170428_w8o4,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 27,home,Porterville,W,6-1,6,1,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 25,home,Porterville,W,10-0,10,0,10,win,20170425_u6qm,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 22,home,Sequoias,L,5-2,5,2,3,win,20170422_qkko,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 20,home,Sequoias,W,10-2,10,2,8,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 19,home,Sequoias,W,9-5,9,5,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 13,home,Cypress,L,6-1,6,1,5,win,20170413_aayp,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 12,home,Allan Hancock,L,14-7,14,7,7,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 11,home,Cerritos,W,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 8,home,Taft,W,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 6,home,Taft,L,9-2,9,2,7,win,20170406_bjg0,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 4,home,Taft,L,9-8,9,8,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Apr 1,home,Reedley,W,5-4,5,4,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 30,home,Reedley,L,9-6,9,6,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 28,home,Reedley,L,3-0,3,0,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 25,home,West Hills Coalinga,L,10-4,10,4,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 23,home,West Hills Coalinga,W,10-2,10,2,8,win,20170323_lkf0,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 21,home,West Hills Coalinga,W,8-4,8,4,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 18,home,Merced,W,8-4,8,4,4,win,20170318_g9mm,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 16,home,Merced,L,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 14,home,Merced,L,9-4,9,4,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 11,home,Cerro Coso,W,7-1,7,1,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 10,home,Cerro Coso,W,7-2,7,2,5,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 7,home,Cerro Coso,W,12-5,12,5,7,win,20170307_ltc3,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Mar 1,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 25,home,Cabrillo,W,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 24,home,Cabrillo,W,7-6,7,6,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 23,home,Hartnell,W,14-2,14,2,12,win,20170223_0jbi,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 22,home,Hartnell,W,8-0,8,0,8,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 18,home,Sacramento City,W,9-3,9,3,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 13,home,Folsom Lake,W,6-5,6,5,1,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 12,home,Chabot,W,6-0,6,0,6,win,20170212_pra7,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 12,home,Chabot,W,4-1,4,1,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 8,home,Folsom Lake,W,10-7,10,7,3,win,20170208_9a4g,0,0,0,0,0.0,,,,0.00,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 4,home,Los Medanos,W,10-7,10,7,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 4,home,Los Medanos,W,6-2,6,2,4,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Feb 3,home,Los Medanos,L,2-0,2,0,2,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Jan 29,home,Feather River,L,5-2,5,2,3,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Jan 28,home,Skyline,L,3-1,3,1,2,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
Jan 27,home,Skyline,W,6-0,6,0,6,win,,,,,,,,,,,,,,2017,,Fresno City,fresno,keenanreardonvus7,Keenan Reardon
