date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Modesto,W,4-1,4,1,3,win,20180427_8g4n,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Apr 26,home,Modesto,L,7-3,7,3,4,win,20180426_4ncv,1,0,0,0,6.1,7,4,1,1.42,0,3,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Apr 24,home,Modesto,W,14-0,14,0,14,win,20180424_azd8,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Apr 13,home,San Joaquin Delta,L,11-3,11,3,8,win,20180413_7u00,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Apr 10,home,San Joaquin Delta,L,7-2,7,2,5,win,20180410_ppqv,1,0,1,0,3.0,5,5,5,15.00,3,0,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Apr 3,home,Santa Rosa,L,5-0,5,0,5,win,20180403_zcyi,1,0,1,0,5.0,8,3,3,5.40,1,0,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Mar 30,home,Sierra,L,6-3,6,3,3,win,20180330_88ng,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Mar 27,home,Sierra,L,12-10,12,10,2,win,20180327_brzv,1,0,0,0,3.0,7,6,6,18.00,3,0,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Mar 20,home,Sacramento City,L,8-7,8,7,1,win,20180320_cmuv,1,0,0,0,6.1,3,0,0,0.00,4,2,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Mar 14,home,Folsom Lake,W,6-5,6,5,1,win,20180314_xjce,1,0,0,0,5.1,4,3,3,5.06,1,3,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Mar 4,home,American River,L,5-2,5,2,3,win,20180304_l2q2,1,0,1,0,6.0,8,5,5,7.50,1,1,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 28,home,American River,L,8-3,8,3,5,win,20180228_yj3u,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 27,home,American River,W,11-4,11,4,7,win,20180227_jndd,0,0,0,0,2.0,2,1,,0.00,,1,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 24,home,Merced,W,11-7,11,7,4,win,20180224_wxo6,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 22,home,Merced,L,9-3,9,3,6,win,20180222_lr63,0,0,0,0,1.0,2,2,2,18.00,1,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 20,home,Chabot,L,8-5,8,5,3,win,20180220_fjsf,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 18,home,Sequoias,W,7-5,7,5,2,win,20180218_894r,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 17,home,Sequoias,L,4-3,4,3,1,win,20180217_uvep,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 16,home,Sequoias,L,9-4,9,4,5,win,20180216_kwpt,1,0,1,0,5.2,13,9,9,14.29,1,0,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 13,home,Chabot,W,10-7,10,7,3,win,20180213_65nt,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 10,home,Lassen,L,7-6,7,6,1,win,20180210_s2dx,0,0,0,0,0.1,4,4,4,108.00,1,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 9,home,Lassen,W,14-4,14,4,10,win,20180209_ka1a,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 6,home,Shasta,L,5-2,5,2,3,win,20180206_e2ff,1,0,1,0,4.1,4,3,3,6.23,3,3,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Feb 3,home,Skyline,W,12-10,12,10,2,win,20180203_k4y0,0,0,0,0,0.0,,,,0.00,,,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Jan 30,home,Skyline,W,8-3,8,3,5,win,20180130_re8h,1,1,0,0,6.2,4,1,1,1.35,2,4,1,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
Jan 26,home,Shasta,W,3-0,3,0,3,win,20180126_zty4,0,0,0,1,1.0,,,,0.00,2,1,,2018,,Cosumnes River,cosumnesriver,johntreat8ue0,John Treat
