date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 9,home,San Joaquin Delta,L,12-3,12,3,9,win,20190509_de3o,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
May 4,home,Feather River,W,10-7,10,7,3,win,20190504_oa1n,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
May 3,home,Feather River,L,7-3,7,3,4,win,20190503_5sn8,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 30,home,Marin,W,12-8,12,8,4,win,20190430_b8zj,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 25,home,American River,L,10-6,10,6,4,win,20190425_5etp,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 23,home,American River,W,7-5,7,5,2,win,20190423_1dzf,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 20,home,San Joaquin Delta,L,33-16,33,16,17,win,20190420_cwat,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 16,home,San Joaquin Delta,L,8-5,8,5,3,win,20190416_5dvb,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 12,home,Modesto,L,6-4,6,4,2,win,20190412_0adj,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 11,home,Modesto,W,7-6,7,6,1,win,20190411_rf9t,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 9,home,Modesto,L,5-1,5,1,4,win,20190409_81l8,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 6,home,Santa Rosa,L,5-2,5,2,3,win,20190406_7tsp,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 3,home,Santa Rosa,W,5-4,5,4,1,win,20190403_ze5m,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Apr 2,home,Santa Rosa,L,9-8,9,8,1,win,20190402_84lg,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 30,home,Diablo Valley,L,8-1,8,1,7,win,20190330_qqu7,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 28,home,Diablo Valley,W,7-3,7,3,4,win,20190328_jxst,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 21,home,Skyline,W,9-3,9,3,6,win,20190321_a9li,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 21,home,Skyline,W,11-8,11,8,3,win,20190321_nyw5,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 19,home,Shasta,W,7-4,7,4,3,win,20190319_yhki,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Mar 1,home,Sacramento City,W,6-5,6,5,1,win,20190301_3qc6,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 28,home,Sacramento City,W,5-2,5,2,3,win,20190228_iolp,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 21,home,Merced,L,12-11,12,11,1,win,20190221_nawk,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 18,home,Sequoias,W,4-0,4,0,4,win,20190218_knr8,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 16,home,Sequoias,W,9-1,9,1,8,win,20190216_064o,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 12,home,Chabot,W,5-0,5,0,5,win,20190212_9phk,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Feb 7,home,Lassen,W,6-2,6,2,4,win,20190207_9ktx,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Jan 31,home,Skyline,W,7-4,7,4,3,win,20190131_whn0,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Jan 29,home,Mendocino,W,8-3,8,3,5,win,20190129_d4x3,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Jan 26,home,Shasta,W,3-1,3,1,2,win,20190126_cwym,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
Jan 25,home,Shasta,W,8-2,8,2,6,win,20190125_7y7b,0,0,0,0,0.0,,,,0.00,,,,2019,,Cosumnes River,cosumnesriver,jeremykolbbhsg,Jeremy Kolb
