date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Yuba,W,11-8,11,8,3,win,20220429_v3xx,1,1,0,0,9.0,10,8,7,7.00,6,1,2,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 28,home,Yuba,L,16-3,16,3,13,win,20220428_46co,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 26,home,Yuba,W,10-3,10,3,7,win,20220426_egt6,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 22,home,Mendocino,L,4-3,4,3,1,win,20220422_o1vf,1,0,1,0,6.0,5,4,4,6.00,5,4,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 22,home,Mendocino,L,18-5,18,5,13,win,20220422_z0vc,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 21,home,Mendocino,,,,,4,win,,,,,,,,,,,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 19,home,Mendocino,W,13-9,13,9,4,win,20220419_fm1i,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 16,home,Laney,L,6-5,6,5,1,win,20220416_6i8t,1,0,1,0,8.0,8,6,4,4.50,2,6,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 15,home,Laney,L,11-7,11,7,4,win,20220415_zrjl,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 12,home,Laney,L,10-7,10,7,3,win,20220412_nsps,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 8,home,Los Medanos,W,6-3,6,3,3,win,20220408_b6r1,1,1,0,0,9.0,5,3,0,0.00,0,2,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 7,home,Los Medanos,L,9-4,9,4,5,win,20220407_abkb,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 5,home,Los Medanos,L,5-3,5,3,2,win,20220405_jrso,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Apr 2,home,Solano,W,7-4,7,4,3,win,20220402_waiz,1,1,0,0,8.2,8,4,4,4.15,4,7,2,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Mar 31,home,Solano,L,10-7,10,7,3,win,20220331_6f9g,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
Mar 29,home,Solano,L,16-3,16,3,13,win,20220329_1jbb,0,0,0,0,0.0,,,,0.00,,,,2022,,Contra Costa,contracosta,fernandoduenasw043,Fernando Duenas
