date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Cabrillo,L,6-2,6,2,4,win,20120426_v7c2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Apr 16,home,Chabot,L,7-6,7,6,1,win,20120416_3tnd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Apr 7,home,Gavilan,W,6-3,6,3,3,win,20120407_ion4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 29,home,De Anza,W,6-5,6,5,1,win,20120329_0drx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 23,home,Hartnell,W,18-7,18,7,11,win,20120323_mv2g,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 20,home,Mission,W,3-2,3,2,1,win,20120320_8alu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 17,home,San Mateo,L,4-2,4,2,2,win,20120317_yacm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 16,home,West Valley,W,3-1,3,1,2,win,20120316_aysb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 10,home,Skyline,W,21-5,21,5,16,win,20120310_gvwe,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Mar 8,home,Ohlone,L,13-5,13,5,8,win,20120308_ado5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 28,home,Hartnell,W,9-2,9,2,7,win,20120228_zz11,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 23,home,Laney,W,10-7,10,7,3,win,20120223_0wpm,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 15,home,Marin,L,8-4,8,4,4,win,20120215_hzcj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 11,home,Cuesta,L,9-8,9,8,1,win,20120211_jfy1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 11,home,Cuesta,L,6-2,6,2,4,win,20120211_fov1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
Feb 4,home,Contra Costa,L,7-0,7,0,7,win,20120204_zji9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Canada,canada,anthonyarmourvl4g,Anthony Armour
