date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 19,home,Barstow,W,22-1,22,1,21,win,20120419_si9c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Apr 17,home,Barstow,W,5-1,5,1,4,win,20120417_tf6v,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Apr 5,home,Golden West,W,12-5,12,5,7,win,20120405_o80s,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 27,home,Rio Hondo,L,3-2,3,2,1,win,20120327_qg6m,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 24,home,Cerro Coso,W,5-4,5,4,1,win,20120324_1l14,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 22,home,Cerro Coso,W,28-13,28,13,15,win,20120322_f8wt,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 20,home,Cerro Coso,W,14-0,14,0,14,win,20120320_7mz1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 17,home,Desert,W,17-2,17,2,15,win,20120317_ih7j,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 15,home,Desert,W,14-5,14,5,9,win,20120315_cswr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 10,home,Mt. San Jacinto,L,16-8,16,8,8,win,20120310_chkk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 8,home,Mt. San Jacinto,W,10-4,10,4,6,win,20120308_o2lo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Mar 3,home,Antelope Valley,L,5-2,5,2,3,win,20120303_9th0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 28,home,Antelope Valley,L,3-1,3,1,2,win,20120228_5tt4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 17,home,LA Mission,L,6-5,6,5,1,win,20120217_pjjc,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 16,home,LA Mission,L,7-1,7,1,6,win,20120216_ylxi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 14,home,Saddleback,L,13-6,13,6,7,win,20120214_qgia,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 11,home,Grossmont,W,10-4,10,4,6,win,20120211_5c4e,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 5,home,Oxnard,W,5-1,5,1,4,win,20120205_3rn1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 4,home,Cypress,L,9-6,9,6,3,win,20120204_ks32,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
Feb 3,home,Fullerton,W,8-7,8,7,1,win,20120203_mjq7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chaffey,chaffey,coltoncalla02z,Colton Call
