date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Santa Barbara,L,14-0,14,0,14,win,20150423_eqgz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Apr 21,home,Moorpark,L,10-2,10,2,8,win,20150421_f7ot,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Apr 18,home,Moorpark,L,7-1,7,1,6,win,20150418_kb5i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Apr 14,home,West Hills Coalinga,W,6-1,6,1,5,win,20150414_63wl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Apr 2,home,Cypress,L,7-4,7,4,3,win,20150402_fkxa,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Mar 17,home,Santa Barbara,L,12-4,12,4,8,win,20150317_ri5x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Mar 10,home,Moorpark,L,7-2,7,2,5,win,20150310_updn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Feb 28,home,Oxnard,L,7-0,7,0,7,win,20150228_7k0r,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Feb 19,home,Cuesta,L,7-1,7,1,6,win,20150219_51st,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Feb 6,home,San Diego Mesa,L,17-1,17,1,16,win,20150206_bitk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
Feb 5,home,Canyons,L,13-2,13,2,11,win,20150205_4vnc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Allan Hancock,allanhancock,billdalyin37,Bill Daly
