date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Desert,W,6-3,6,3,3,win,20160428_7jla,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 19,home,Chaffey,W,13-4,13,4,9,win,20160419_xv8p,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 16,home,Cerro Coso,W,16-4,16,4,12,win,20160416_c23g,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 14,home,Cerro Coso,W,13-0,13,0,13,win,20160414_gnie,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 9,home,Barstow,W,7-3,7,3,4,win,20160409_0v0x,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 7,home,Barstow,W,16-5,16,5,11,win,20160407_wwrx,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Apr 5,home,Barstow,W,2-0,2,0,2,win,20160405_019l,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Mar 22,home,Victor Valley,W,11-4,11,4,7,win,20160322_67j6,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Mar 12,home,Desert,L,4-3,4,3,1,win,20160312_ftm5,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Mar 10,home,Chaffey,L,10-3,10,3,7,win,20160310_fv2y,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Mar 5,home,Barstow,L,2-1,2,1,1,win,20160305_qc04,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 27,home,Pasadena City,W,3-2,3,2,1,win,20160227_ig3j,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 19,home,Merced,L,6-2,6,2,4,win,20160219_3o0q,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 16,home,Pasadena City,W,8-1,8,1,7,win,20160216_mk0z,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 13,home,Allan Hancock,L,8-4,8,4,4,win,20160213_6rvv,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 11,home,San Diego Mesa,W,8-4,8,4,4,win,20160211_7nm1,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 6,home,Canyons,L,16-6,16,6,10,win,20160206_pmif,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 5,home,Citrus,L,7-6,7,6,1,win,20160205_1in4,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Feb 4,home,Glendale,L,4-2,4,2,2,win,20160204_zyon,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
Jan 30,home,Mt. San Antonio,L,5-4,5,4,1,win,20160130_olqj,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,nickgiambalvok9nr,Nick Giambalvo
