date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 30,home,Canyons,L,15-6,15,6,9,win,20220430_f2pr,1,0,1,0,4.0,7,8,8,18.00,3,4,3,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 30,home,Allan Hancock,L,6-5,6,5,1,win,20220430_aaw3,0,0,0,0,0.0,,,,0.00,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 29,home,Ventura,W,6-5,6,5,1,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 28,home,Santa Barbara,L,14-2,14,2,12,win,20220428_nzb6,0,0,0,0,2.0,8,9,9,40.50,1,,1,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 26,home,Oxnard,W,6-5,6,5,1,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 23,home,Cuesta,L,2-1,2,1,1,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 21,home,Moorpark,W,5-4,5,4,1,win,20220421_2l97,0,1,0,0,7.0,9,4,4,5.14,2,2,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 15,home,Glendale,L,13-5,13,5,8,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 14,home,LA Valley,L,6-3,6,3,3,win,20220414_rrqe,1,0,1,0,6.2,12,5,5,6.75,1,3,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 12,home,Riverside,L,17-3,17,3,14,win,20220412_6nw5,0,0,0,0,0.0,,,,0.00,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 8,home,Allan Hancock,W,6-5,6,5,1,win,20220408_dvfi,0,0,0,0,0.0,,,,0.00,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 7,home,Allan Hancock,L,7-4,7,4,3,win,20220407_nwko,1,0,0,0,5.0,6,4,4,7.20,1,0,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 5,home,Allan Hancock,L,13-12,13,12,1,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Apr 2,home,Ventura,L,8-2,8,2,6,win,,,,,,,,,,,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Mar 31,home,Ventura,L,7-5,7,5,2,win,20220331_eh7i,1,0,1,0,7.1,6,6,6,7.36,2,2,1,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
Mar 29,home,Ventura,L,11-10,11,10,1,win,20220329_2y4f,0,0,0,0,0.0,,,,0.00,,,,2022,,LA Pierce,lapierce,colinmitchelly143,Colin Mitchell
