date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Cerro Coso,W,18-3,18,3,15,win,20130426_9qb6,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Apr 25,home,Cerro Coso,W,25-4,25,4,21,win,20130425_g5g5,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Apr 20,home,Desert,W,8-7,8,7,1,win,20130420_nrau,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Apr 6,home,Antelope Valley,W,8-0,8,0,8,win,20130406_bcrq,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Apr 2,home,Antelope Valley,W,13-1,13,1,12,win,20130402_y17m,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 29,home,Taft,W,8-7,8,7,1,win,20130329_kmfm,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 26,home,Santa Ana,L,7-3,7,3,4,win,20130326_165s,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 21,home,Victor Valley,W,5-2,5,2,3,win,20130321_aau0,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 19,home,Victor Valley,L,7-6,7,6,1,win,20130319_sgk4,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 14,home,Chaffey,W,9-0,9,0,9,win,20130314_neo1,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Mar 9,home,Barstow,W,9-1,9,1,8,win,20130309_2te7,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 26,home,San Bernardino,L,10-7,10,7,3,win,20130226_6r9m,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 23,home,Rio Hondo,L,5-2,5,2,3,win,20130223_asum,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 21,home,Rio Hondo,L,10-1,10,1,9,win,20130221_gj55,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 14,home,Imperial Valley,W,11-4,11,4,7,win,20130214_7cls,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 12,home,Grossmont,W,6-2,6,2,4,win,20130212_lu62,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 7,home,Grossmont,L,8-2,8,2,6,win,20130207_chxu,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 5,home,Saddleback,L,16-0,16,0,16,win,20130205_3uj8,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 2,home,San Diego Mesa,W,10-2,10,2,8,win,20130202_cd83,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
Feb 1,home,San Diego Mesa,L,5-2,5,2,3,win,20130201_agvo,0,0,0,0,0.0,,,,0.00,,,,2013,,Mt. San Jacinto,mtsanjacinto,chetbrownxjj2,Chet Brown
