date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Hartnell,W,5-3,5,3,2,win,20160429_nnr6,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 28,home,Canada,W,19-7,19,7,12,win,20160428_qmg8,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 26,home,Cabrillo,L,10-4,10,4,6,win,20160426_938s,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 23,home,Monterey,W,3-0,3,0,3,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 21,home,Gavilan,L,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 16,home,Skyline,W,8-3,8,3,5,win,20160416_vkwn,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 14,home,Hartnell,W,13-12,13,12,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 13,home,Hartnell,W,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 9,home,Canada,L,7-6,7,6,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 7,home,Canada,W,8-2,8,2,6,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 5,home,Cabrillo,W,4-2,4,2,2,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Apr 2,home,Cabrillo,W,5-4,5,4,1,win,20160402_xhui,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 31,home,Monterey,L,9-1,9,1,8,win,20160331_cykf,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 29,home,Monterey,W,4-2,4,2,2,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 26,home,Gavilan,L,10-3,10,3,7,win,20160326_jdlz,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 24,home,Gavilan,W,6-0,6,0,6,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 22,home,West Hills Coalinga,W,16-1,16,1,15,win,20160322_m6tf,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 19,home,West Hills Coalinga,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
Mar 17,home,Skyline,W,7-2,7,2,5,win,20160317_5j7j,0,0,0,0,0.0,,,,0.00,,,,2016,,Ohlone,ohlone,jasonramirezrr5g,Jason Ramirez
