date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Ventura,L,8-0,8,0,8,win,20170427_k480,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Apr 22,home,Moorpark,L,7-5,7,5,2,win,20170422_5cup,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Apr 13,home,Orange Coast,W,1-0,1,0,1,win,20170413_om2d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Apr 7,home,Oxnard,W,7-4,7,4,3,win,20170407_hzzu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Apr 1,home,Allan Hancock,W,9-0,9,0,9,win,20170401_ifc8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 30,home,Allan Hancock,W,10-8,10,8,2,win,20170330_t19w,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 28,home,Ventura,W,7-4,7,4,3,win,20170328_0bfz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 24,home,Moorpark,L,4-2,4,2,2,win,20170324_sibc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 23,home,Moorpark,W,7-1,7,1,6,win,20170323_p8cx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 18,home,Oxnard,W,7-1,7,1,6,win,20170318_r8f6,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 16,home,Oxnard,L,3-2,3,2,1,win,20170316_u5wd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 14,home,Cuesta,L,4-1,4,1,3,win,20170314_iw5a,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
Mar 11,home,Cuesta,W,5-4,5,4,1,win,20170311_u3ux,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Barbara,santabarbara,nicholasallmanrs8f,Nicholas Allman
