date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Saddleback,L,10-1,10,1,9,win,20220513_3sii,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Apr 26,home,East Los Angeles,L,6-3,6,3,3,win,20220426_pz92,0,0,1,0,2.0,6,4,4,18.00,,1,1,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Apr 15,home,Mt. San Jacinto,W,8-6,8,6,2,win,20220415_stxd,0,0,0,1,1.0,,,,0.00,,1,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Apr 9,home,Victor Valley,W,9-5,9,5,4,win,20220409_20i9,1,0,0,0,3.0,5,4,4,12.00,0,0,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 31,home,Barstow,W,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,1.0,2,1,1,9.00,1,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 24,home,Chaffey,L,9-5,9,5,4,win,20220324_bwxm,0,0,0,0,1.0,2,1,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 22,home,Chaffey,L,8-4,8,4,4,win,20220322_rkjb,0,0,0,0,1.0,1,,,0.00,1,1,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 19,home,Cerro Coso,W,26-9,26,9,17,win,20220319_rc1l,0,0,0,0,1.0,,,,0.00,,1,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,0,0,0,0,1.0,1,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 26,home,Cerro Coso,W,12-6,12,6,6,win,20220226_tnyt,0,0,0,0,0.1,3,2,2,54.00,1,1,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,1,0,0,0,4.2,10,5,5,9.64,3,6,1,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 18,home,Irvine Valley,L,3-1,3,1,2,win,20220218_p48e,0,0,0,0,2.0,2,1,1,4.50,,1,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 15,home,Imperial Valley,W,19-5,19,5,14,win,20220215_nyby,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 12,home,Imperial Valley,W,15-1,15,1,14,win,20220212_6vl5,1,1,0,0,5.0,2,0,0,0.00,1,5,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 11,home,LA Mission,L,5-4,5,4,1,win,20220211_plam,0,0,0,0,0.0,,,,0.00,,,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 6,home,Ohlone,L,7-2,7,2,5,win,20220206_2ku3,1,0,1,0,5.0,7,4,4,7.20,1,5,1,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
Feb 4,home,San Diego City,L,10-9,10,9,1,win,20220204_zysg,0,0,0,0,2.0,1,,,0.00,,3,,2022,,Desert,desert,taishinmatsushita3oec,Taishin Matsushita
