date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Cerritos,W,17-5,17,5,12,win,20230415_r40j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Apr 13,home,Cerritos,W,1-0,1,0,1,win,20230413_hlkn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Apr 11,home,Cerritos,W,6-2,6,2,4,win,20230411_7aaw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Apr 7,home,Santa Ana,L,4-2,4,2,2,win,20230407_csym,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Mar 30,home,Victor Valley,W,18-0,18,0,18,win,20230330_z21w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Mar 28,home,Victor Valley,W,18-0,18,0,18,win,20230328_l3b3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Mar 15,home,Compton,W,12-5,12,5,7,win,20230315_jnnr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Mar 7,home,LA Harbor,W,19-5,19,5,14,win,20230307_e8zg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Mar 4,home,Pasadena City,W,17-3,17,3,14,win,20230304_p984,0,0,0,0,1.0,2,1,1,9.00,1,1,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Feb 25,home,Rio Hondo,W,12-3,12,3,9,win,20230225_ru5l,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Feb 22,home,Rio Hondo,W,13-2,13,2,11,win,20230222_x2jt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Feb 18,home,Southwestern,W,6-0,6,0,6,win,20230218_jqfq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Feb 11,home,Bakersfield,W,7-3,7,3,4,win,20230211_x0d3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Feb 10,home,Bakersfield,W,12-5,12,5,7,win,20230210_f8pa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Jan 28,home,Orange Coast,L,5-3,5,3,2,win,20230128_okc3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
Jan 27,home,Orange Coast,L,6-3,6,3,3,win,20230127_7r40,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,El Camino,elcamino,jaedeynedwardsccfv,Jaedeyn Edwards
