date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Mt. San Jacinto,W,6-3,6,3,3,win,20150424_011h,0,0,0,0,1.0,,1,,0.00,,1,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Apr 16,home,Imperial Valley,W,7-6,7,6,1,win,20150416_34ea,1,0,0,0,4.1,4,4,2,4.15,3,3,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Apr 10,home,Grossmont,L,6-2,6,2,4,win,20150410_k39j,0,0,0,0,0.2,1,,,0.00,,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Mar 24,home,San Diego Mesa,L,14-8,14,8,6,win,20150324_s8je,0,0,0,0,0.2,,1,,0.00,1,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Mar 21,home,Southwestern,L,3-2,3,2,1,win,20150321_gb20,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Mar 19,home,Southwestern,L,7-3,7,3,4,win,20150319_lrjy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Mar 7,home,Mt. San Jacinto,L,12-2,12,2,10,win,20150307_k2nd,0,0,0,0,0.1,1,,,0.00,,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Mar 5,home,Imperial Valley,L,5-3,5,3,2,win,20150305_jl50,0,0,0,0,0.2,,,,0.00,,1,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
Jan 30,home,Saddleback,L,13-5,13,5,8,win,20150130_dtb0,0,0,0,0,0.1,3,3,3,81.00,1,,,2015,2014-15,San Diego City,sandiego,jamesmckenrickrdp6,James McKenrick
